node_id,date,metric_name,value,delay_flag
RTL_03,2025-03-09,Inventory,44702.17,1
RTL_03,2025-03-10,Inventory,28671.19,1
RTL_03,2025-03-11,Inventory,59504.09,1
RTL_03,2025-03-12,Inventory,30719.41,0
RTL_03,2025-03-13,Inventory,63257.32,0
RTL_03,2025-03-14,Inventory,36839.75,0
RTL_03,2025-03-15,Inventory,40829.32,1
RTL_03,2025-03-16,Inventory,37117.0,0
RTL_03,2025-03-17,Inventory,67678.97,0
RTL_03,2025-03-18,Inventory,32126.0,1
RTL_03,2025-03-19,Inventory,33795.46,0
RTL_03,2025-03-20,Inventory,51056.93,0
RTL_03,2025-03-21,Inventory,51874.71,1
RTL_03,2025-03-22,Inventory,30337.38,0
RTL_03,2025-03-23,Inventory,36870.73,1
RTL_03,2025-03-24,Inventory,79767.26,0
RTL_03,2025-03-25,Inventory,56103.24,1
RTL_03,2025-03-26,Inventory,45723.35,0
RTL_03,2025-03-27,Inventory,30526.16,0
RTL_03,2025-03-28,Inventory,38237.59,0
RTL_03,2025-03-29,Inventory,33620.15,0
RTL_03,2025-03-30,Inventory,38326.69,0
RTL_03,2025-03-31,Inventory,71887.2,0
RTL_03,2025-04-01,Inventory,70268.87,1
RTL_03,2025-04-02,Inventory,56315.54,1
RTL_03,2025-04-03,Inventory,34755.86,0
RTL_03,2025-04-04,Inventory,59089.06,1
RTL_03,2025-04-05,Inventory,22667.55,1
RTL_03,2025-04-06,Inventory,33258.44,0
RTL_03,2025-04-07,Inventory,42747.86,0
RTL_03,2025-04-08,Inventory,20485.34,0
RTL_03,2025-04-09,Inventory,61238.17,1
RTL_03,2025-04-10,Inventory,45125.79,0
RTL_04,2025-01-01,Inventory,24978.95,0
RTL_04,2025-01-02,Inventory,35497.57,0
RTL_04,2025-01-03,Inventory,68017.1,0
RTL_04,2025-01-04,Inventory,59152.6,0
RTL_04,2025-01-05,Inventory,38013.05,0
RTL_04,2025-01-06,Inventory,24840.01,0
RTL_04,2025-01-07,Inventory,28382.64,0
RTL_04,2025-01-08,Inventory,28987.75,0
RTL_04,2025-01-09,Inventory,25877.75,0
RTL_04,2025-01-10,Inventory,30388.82,0
RTL_04,2025-01-11,Inventory,46019.8,0
RTL_04,2025-01-12,Inventory,58988.76,0
RTL_04,2025-01-13,Inventory,26912.1,0
RTL_04,2025-01-14,Inventory,28185.86,0
RTL_04,2025-01-15,Inventory,69118.08,0
RTL_04,2025-01-16,Inventory,56603.9,0
RTL_04,2025-01-17,Inventory,25754.93,0
RTL_04,2025-01-18,Inventory,38721.09,0
RTL_04,2025-01-19,Inventory,51257.44,0
RTL_04,2025-01-20,Inventory,49944.66,0
RTL_04,2025-01-21,Inventory,26201.44,0
RTL_04,2025-01-22,Inventory,44570.52,0
RTL_04,2025-01-23,Inventory,52180.21,0
RTL_04,2025-01-24,Inventory,67059.91,0
RTL_04,2025-01-25,Inventory,52840.18,0
RTL_04,2025-01-26,Inventory,24335.12,0
RTL_04,2025-01-27,Inventory,48767.5,0
RTL_04,2025-01-28,Inventory,33348.11,0
RTL_04,2025-01-29,Inventory,40518.98,0
RTL_04,2025-01-30,Inventory,39185.73,0
RTL_04,2025-01-31,Inventory,68681.76,0
RTL_04,2025-02-01,Inventory,47837.27,0
RTL_04,2025-02-02,Inventory,78091.73,0
RTL_04,2025-02-03,Inventory,58826.35,0
RTL_04,2025-02-04,Inventory,67388.91,0
RTL_04,2025-02-05,Inventory,31165.71,0
RTL_04,2025-02-06,Inventory,24651.4,0
RTL_04,2025-02-07,Inventory,60946.53,0
RTL_04,2025-02-08,Inventory,61828.84,0
RTL_04,2025-02-09,Inventory,41418.79,0
RTL_04,2025-02-10,Inventory,41711.06,0
RTL_04,2025-02-11,Inventory,31049.01,0
RTL_04,2025-02-12,Inventory,23112.34,0
RTL_04,2025-02-13,Inventory,59311.94,0
RTL_04,2025-02-14,Inventory,23922.3,0
RTL_04,2025-02-15,Inventory,39490.01,0
RTL_04,2025-02-16,Inventory,30548.78,0
RTL_04,2025-02-17,Inventory,37983.83,0
RTL_04,2025-02-18,Inventory,53727.23,0
RTL_04,2025-02-19,Inventory,30977.2,0
RTL_04,2025-02-20,Inventory,65716.18,0
RTL_04,2025-02-21,Inventory,53621.86,0
RTL_04,2025-02-22,Inventory,32234.43,0
RTL_04,2025-02-23,Inventory,51145.22,0
RTL_04,2025-02-24,Inventory,62593.73,0
RTL_04,2025-02-25,Inventory,53430.96,0
RTL_04,2025-02-26,Inventory,35623.73,0
RTL_04,2025-02-27,Inventory,35068.89,0
RTL_04,2025-02-28,Inventory,32300.51,0
RTL_04,2025-03-01,Inventory,68164.62,0
RTL_04,2025-03-02,Inventory,30658.35,0
RTL_04,2025-03-03,Inventory,66997.89,0
RTL_04,2025-03-04,Inventory,45386.66,0
RTL_04,2025-03-05,Inventory,37142.93,0
RTL_04,2025-03-06,Inventory,55457.03,0
RTL_04,2025-03-07,Inventory,36365.69,0
RTL_04,2025-03-08,Inventory,42097.47,0
RTL_04,2025-03-09,Inventory,67500.44,0
RTL_04,2025-03-10,Inventory,30691.08,0
RTL_04,2025-03-11,Inventory,71394.35,0
RTL_04,2025-03-12,Inventory,28064.86,0
RTL_04,2025-03-13,Inventory,41131.56,0
RTL_04,2025-03-14,Inventory,49705.19,0
RTL_04,2025-03-15,Inventory,27022.28,0
RTL_04,2025-03-16,Inventory,69746.01,0
RTL_04,2025-03-17,Inventory,29406.17,0
RTL_04,2025-03-18,Inventory,27059.25,0
RTL_04,2025-03-19,Inventory,58937.21,0
RTL_04,2025-03-20,Inventory,44070.0,0
RTL_04,2025-03-21,Inventory,57929.43,0
RTL_04,2025-03-22,Inventory,44115.53,0
RTL_04,2025-03-23,Inventory,40247.69,0
RTL_04,2025-03-24,Inventory,80028.2,0
RTL_04,2025-03-25,Inventory,44401.38,0
RTL_04,2025-03-26,Inventory,48722.36,0
RTL_04,2025-03-27,Inventory,49761.65,0
RTL_04,2025-03-28,Inventory,39712.81,0
RTL_04,2025-03-29,Inventory,52112.14,0
RTL_04,2025-03-30,Inventory,31903.8,0
RTL_04,2025-03-31,Inventory,67699.09,0
RTL_04,2025-04-01,Inventory,27709.39,0
RTL_04,2025-04-02,Inventory,37364.92,0
RTL_04,2025-04-03,Inventory,36263.1,0
RTL_04,2025-04-04,Inventory,31613.27,0
RTL_04,2025-04-05,Inventory,80213.31,0
RTL_04,2025-04-06,Inventory,55815.38,0
RTL_04,2025-04-07,Inventory,32278.26,0
RTL_04,2025-04-08,Inventory,28324.51,0
RTL_04,2025-04-09,Inventory,41634.72,0
RTL_04,2025-04-10,Inventory,75911.99,0
RTL_05,2025-01-01,Inventory,30532.37,0
RTL_05,2025-01-02,Inventory,46274.74,0
RTL_05,2025-01-03,Inventory,81068.64,0
RTL_05,2025-01-04,Inventory,67739.41,0
RTL_05,2025-01-05,Inventory,21023.75,0
RTL_05,2025-01-06,Inventory,52659.75,0
RTL_05,2025-01-07,Inventory,39052.29,0
RTL_05,2025-01-08,Inventory,27444.59,0
RTL_05,2025-01-09,Inventory,75652.96,0
RTL_05,2025-01-10,Inventory,74136.28,0
RTL_05,2025-01-11,Inventory,56238.4,0
RTL_05,2025-01-12,Inventory,48732.04,0
RTL_05,2025-01-13,Inventory,47905.61,0
RTL_05,2025-01-14,Inventory,73007.68,0
RTL_05,2025-01-15,Inventory,26024.15,0
RTL_05,2025-01-16,Inventory,44146.84,0
RTL_05,2025-01-17,Inventory,41221.31,0
RTL_05,2025-01-18,Inventory,62948.34,0
RTL_05,2025-01-19,Inventory,31807.87,0
RTL_05,2025-01-20,Inventory,69941.71,0
RTL_05,2025-01-21,Inventory,34550.51,0
RTL_05,2025-01-22,Inventory,42017.13,0
RTL_05,2025-01-23,Inventory,67703.29,0
RTL_05,2025-01-24,Inventory,32840.51,0
RTL_05,2025-01-25,Inventory,42148.54,0
RTL_05,2025-01-26,Inventory,71331.08,0
RTL_05,2025-01-27,Inventory,33264.1,0
RTL_05,2025-01-28,Inventory,48474.86,0
RTL_05,2025-01-29,Inventory,22891.27,0
RTL_05,2025-01-30,Inventory,53616.03,0
RTL_05,2025-01-31,Inventory,85132.02,0
RTL_05,2025-02-01,Inventory,42598.6,0
RTL_05,2025-02-02,Inventory,25415.21,0
RTL_05,2025-02-03,Inventory,31539.15,0
RTL_05,2025-02-04,Inventory,24629.96,0
RTL_05,2025-02-05,Inventory,33844.01,0
RTL_05,2025-02-06,Inventory,41634.26,0
RTL_05,2025-02-07,Inventory,51500.87,0
RTL_05,2025-02-08,Inventory,50637.77,0
RTL_05,2025-02-09,Inventory,29699.64,0
RTL_05,2025-02-10,Inventory,46825.6,0
RTL_05,2025-02-11,Inventory,34319.93,0
RTL_05,2025-02-12,Inventory,63978.16,0
RTL_05,2025-02-13,Inventory,58739.98,0
RTL_05,2025-02-14,Inventory,36053.27,0
RTL_05,2025-02-15,Inventory,39535.04,0
RTL_05,2025-02-16,Inventory,48804.51,0
RTL_05,2025-02-17,Inventory,40377.73,0
RTL_05,2025-02-18,Inventory,21725.1,0
RTL_05,2025-02-19,Inventory,76523.42,0
RTL_05,2025-02-20,Inventory,28849.8,0
RTL_05,2025-02-21,Inventory,32015.92,0
RTL_05,2025-02-22,Inventory,43187.72,0
RTL_05,2025-02-23,Inventory,46935.92,0
RTL_05,2025-02-24,Inventory,44744.64,0
RTL_05,2025-02-25,Inventory,61135.6,0
RTL_05,2025-02-26,Inventory,32296.26,0
RTL_05,2025-02-27,Inventory,81887.84,0
RTL_05,2025-02-28,Inventory,33049.88,0
RTL_05,2025-03-01,Inventory,21166.6,0
RTL_05,2025-03-02,Inventory,48646.69,0
RTL_05,2025-03-03,Inventory,34065.94,0
RTL_05,2025-03-04,Inventory,44924.45,0
RTL_05,2025-03-05,Inventory,37181.65,0
RTL_05,2025-03-06,Inventory,38603.89,0
RTL_05,2025-03-07,Inventory,36984.32,0
RTL_05,2025-03-08,Inventory,29911.38,0
RTL_05,2025-03-09,Inventory,59555.06,0
RTL_05,2025-03-10,Inventory,60481.87,0
RTL_05,2025-03-11,Inventory,59307.66,0
RTL_05,2025-03-12,Inventory,53741.85,0
RTL_05,2025-03-13,Inventory,59473.18,0
RTL_05,2025-03-14,Inventory,59143.24,0
RTL_05,2025-03-15,Inventory,86701.95,0
RTL_05,2025-03-16,Inventory,57731.73,0
RTL_05,2025-03-17,Inventory,65765.07,0
RTL_05,2025-03-18,Inventory,22479.98,0
RTL_05,2025-03-19,Inventory,43500.74,0
RTL_05,2025-03-20,Inventory,45617.8,0
RTL_05,2025-03-21,Inventory,18934.11,0
RTL_05,2025-03-22,Inventory,48037.9,0
RTL_05,2025-03-23,Inventory,69372.84,0
RTL_05,2025-03-24,Inventory,65078.75,0
RTL_05,2025-03-25,Inventory,55919.82,0
RTL_05,2025-03-26,Inventory,47645.84,0
RTL_05,2025-03-27,Inventory,63779.9,0
RTL_05,2025-03-28,Inventory,28688.76,0
RTL_05,2025-03-29,Inventory,60943.85,0
RTL_05,2025-03-30,Inventory,27399.2,0
RTL_05,2025-03-31,Inventory,18779.91,0
RTL_05,2025-04-01,Inventory,37398.17,0
RTL_05,2025-04-02,Inventory,17837.04,0
RTL_05,2025-04-03,Inventory,27051.25,0
RTL_05,2025-04-04,Inventory,54070.79,0
RTL_05,2025-04-05,Inventory,40752.76,0
RTL_05,2025-04-06,Inventory,25113.15,0
RTL_05,2025-04-07,Inventory,52856.13,0
RTL_05,2025-04-08,Inventory,67633.5,0
RTL_05,2025-04-09,Inventory,59351.6,0
RTL_05,2025-04-10,Inventory,73679.43,0
RTL_06,2025-01-01,Inventory,41924.0,0
RTL_06,2025-01-02,Inventory,41476.0,0
RTL_06,2025-01-03,Inventory,56827.18,0
RTL_06,2025-01-04,Inventory,48850.1,0
RTL_06,2025-01-05,Inventory,57259.44,0
RTL_06,2025-01-06,Inventory,72047.05,0
RTL_06,2025-01-07,Inventory,43906.81,0
RTL_06,2025-01-08,Inventory,56508.04,0
RTL_06,2025-01-09,Inventory,62895.64,0
RTL_06,2025-01-10,Inventory,27799.25,0
RTL_06,2025-01-11,Inventory,55337.13,0
RTL_06,2025-01-12,Inventory,50061.26,0
RTL_06,2025-01-13,Inventory,34848.49,0
RTL_06,2025-01-14,Inventory,48775.21,0
RTL_06,2025-01-15,Inventory,63869.26,0
RTL_06,2025-01-16,Inventory,26871.62,0
RTL_06,2025-01-17,Inventory,59239.22,0
RTL_06,2025-01-18,Inventory,57698.5,0
RTL_06,2025-01-19,Inventory,63341.3,0
RTL_06,2025-01-20,Inventory,63023.32,0
RTL_06,2025-01-21,Inventory,51358.88,0
RTL_06,2025-01-22,Inventory,40157.77,0
RTL_06,2025-01-23,Inventory,54476.75,0
RTL_06,2025-01-24,Inventory,55781.96,0
RTL_06,2025-01-25,Inventory,69171.84,0
RTL_06,2025-01-26,Inventory,26233.27,0
RTL_06,2025-01-27,Inventory,48710.76,0
RTL_06,2025-01-28,Inventory,74041.31,0
RTL_06,2025-01-29,Inventory,33412.25,0
RTL_06,2025-01-30,Inventory,43976.67,0
RTL_06,2025-01-31,Inventory,64764.86,0
RTL_06,2025-02-01,Inventory,38809.66,0
RTL_06,2025-02-02,Inventory,70093.86,0
RTL_06,2025-02-03,Inventory,46306.07,0
RTL_06,2025-02-04,Inventory,62684.9,0
RTL_06,2025-02-05,Inventory,24320.71,0
RTL_06,2025-02-06,Inventory,82940.7,0
RTL_06,2025-02-07,Inventory,70093.33,0
RTL_06,2025-02-08,Inventory,59018.09,0
RTL_06,2025-02-09,Inventory,53806.93,0
RTL_06,2025-02-10,Inventory,42231.58,0
RTL_06,2025-02-11,Inventory,41772.35,0
RTL_06,2025-02-12,Inventory,13693.75,0
RTL_06,2025-02-13,Inventory,38446.35,0
RTL_06,2025-02-14,Inventory,61997.81,0
RTL_06,2025-02-15,Inventory,58868.66,0
RTL_06,2025-02-16,Inventory,32804.65,0
RTL_06,2025-02-17,Inventory,63972.61,0
RTL_06,2025-02-18,Inventory,65592.79,0
RTL_06,2025-02-19,Inventory,44915.18,0
RTL_06,2025-02-20,Inventory,58895.27,0
RTL_06,2025-02-21,Inventory,54268.79,1
RTL_06,2025-02-22,Inventory,50413.34,0
RTL_06,2025-02-23,Inventory,27795.47,0
RTL_06,2025-02-24,Inventory,33142.04,0
RTL_06,2025-02-25,Inventory,54367.52,0
RTL_06,2025-02-26,Inventory,63554.86,0
RTL_06,2025-02-27,Inventory,67546.2,0
RTL_06,2025-02-28,Inventory,48100.29,0
RTL_06,2025-03-01,Inventory,43779.61,1
RTL_06,2025-03-02,Inventory,19912.56,0
RTL_06,2025-03-03,Inventory,28261.37,0
RTL_06,2025-03-04,Inventory,33951.97,1
RTL_06,2025-03-05,Inventory,78910.83,0
RTL_06,2025-03-06,Inventory,59120.13,1
RTL_06,2025-03-07,Inventory,80128.82,0
RTL_06,2025-03-08,Inventory,19162.1,1
RTL_06,2025-03-09,Inventory,41793.8,0
RTL_06,2025-03-10,Inventory,66955.99,0
RTL_06,2025-03-11,Inventory,35674.93,1
RTL_06,2025-03-12,Inventory,40316.43,0
RTL_06,2025-03-13,Inventory,42259.59,0
RTL_06,2025-03-14,Inventory,36141.86,0
RTL_06,2025-03-15,Inventory,58456.21,0
RTL_06,2025-03-16,Inventory,66245.78,0
RTL_06,2025-03-17,Inventory,44876.08,1
RTL_06,2025-03-18,Inventory,50334.97,0
RTL_06,2025-03-19,Inventory,30577.76,0
RTL_06,2025-03-20,Inventory,36542.7,1
RTL_06,2025-03-21,Inventory,30905.55,1
RTL_06,2025-03-22,Inventory,69183.76,0
RTL_06,2025-03-23,Inventory,30222.42,0
RTL_06,2025-03-24,Inventory,47471.26,0
RTL_06,2025-03-25,Inventory,36318.29,0
RTL_06,2025-03-26,Inventory,41513.69,0
RTL_06,2025-03-27,Inventory,43869.83,0
RTL_06,2025-03-28,Inventory,71354.16,0
RTL_06,2025-03-29,Inventory,29334.67,0
RTL_06,2025-03-30,Inventory,69904.34,1
RTL_06,2025-03-31,Inventory,64826.37,0
RTL_06,2025-04-01,Inventory,62978.96,0
RTL_06,2025-04-02,Inventory,41460.75,0
RTL_06,2025-04-03,Inventory,69266.14,0
RTL_06,2025-04-04,Inventory,61350.97,0
RTL_06,2025-04-05,Inventory,60566.58,1
RTL_06,2025-04-06,Inventory,34856.83,0
RTL_06,2025-04-07,Inventory,44184.01,0
RTL_06,2025-04-08,Inventory,38963.92,1
RTL_06,2025-04-09,Inventory,57233.63,0
RTL_06,2025-04-10,Inventory,48761.74,1
RTL_07,2025-01-01,Inventory,49827.61,0
RTL_07,2025-01-02,Inventory,27769.05,0
RTL_07,2025-01-03,Inventory,47811.02,0
RTL_07,2025-01-04,Inventory,26573.09,0
RTL_07,2025-01-05,Inventory,43788.28,0
RTL_07,2025-01-06,Inventory,33381.66,0
RTL_07,2025-01-07,Inventory,39735.71,0
RTL_07,2025-01-08,Inventory,35014.49,0
RTL_07,2025-01-09,Inventory,22944.88,0
RTL_07,2025-01-10,Inventory,73578.3,0
RTL_07,2025-01-11,Inventory,47717.83,0
RTL_07,2025-01-12,Inventory,37253.91,0
RTL_07,2025-01-13,Inventory,60725.89,0
RTL_07,2025-01-14,Inventory,50620.83,0
RTL_07,2025-01-15,Inventory,55431.28,0
RTL_07,2025-01-16,Inventory,68436.16,0
RTL_07,2025-01-17,Inventory,23559.23,0
RTL_07,2025-01-18,Inventory,70155.07,0
RTL_07,2025-01-19,Inventory,53154.25,0
RTL_07,2025-01-20,Inventory,23847.2,0
RTL_07,2025-01-21,Inventory,45914.66,0
RTL_07,2025-01-22,Inventory,57961.57,0
RTL_07,2025-01-23,Inventory,28846.82,0
RTL_07,2025-01-24,Inventory,30211.9,0
RTL_07,2025-01-25,Inventory,46779.68,0
RTL_07,2025-01-26,Inventory,37688.75,0
RTL_07,2025-01-27,Inventory,57138.89,0
RTL_07,2025-01-28,Inventory,52893.8,0
RTL_07,2025-01-29,Inventory,35506.29,0
RTL_07,2025-01-30,Inventory,29191.79,0
RTL_07,2025-01-31,Inventory,15340.85,0
RTL_07,2025-02-01,Inventory,59101.27,0
RTL_07,2025-02-02,Inventory,56056.88,0
RTL_07,2025-02-03,Inventory,42612.02,0
RTL_07,2025-02-04,Inventory,20824.26,0
RTL_07,2025-02-05,Inventory,43218.45,0
RTL_07,2025-02-06,Inventory,66396.45,0
RTL_07,2025-02-07,Inventory,64337.53,0
RTL_07,2025-02-08,Inventory,55149.28,0
RTL_07,2025-02-09,Inventory,40771.7,0
RTL_07,2025-02-10,Inventory,24175.05,0
RTL_07,2025-02-11,Inventory,37174.13,0
RTL_07,2025-02-12,Inventory,34603.82,0
RTL_07,2025-02-13,Inventory,37099.76,0
RTL_07,2025-02-14,Inventory,49930.7,0
RTL_07,2025-02-15,Inventory,49013.07,0
RTL_07,2025-02-16,Inventory,58651.01,0
RTL_07,2025-02-17,Inventory,19491.71,0
RTL_07,2025-02-18,Inventory,42763.6,0
RTL_07,2025-02-19,Inventory,41011.75,0
RTL_07,2025-02-20,Inventory,41259.19,0
RTL_07,2025-02-21,Inventory,45678.16,0
RTL_07,2025-02-22,Inventory,29336.91,0
RTL_07,2025-02-23,Inventory,36054.5,0
RTL_07,2025-02-24,Inventory,55668.44,0
RTL_07,2025-02-25,Inventory,28083.9,0
RTL_07,2025-02-26,Inventory,27170.7,0
RTL_07,2025-02-27,Inventory,55795.09,0
RTL_07,2025-02-28,Inventory,45590.96,0
RTL_07,2025-03-01,Inventory,56474.72,0
RTL_07,2025-03-02,Inventory,51625.8,0
RTL_07,2025-03-03,Inventory,64614.56,0
RTL_07,2025-03-04,Inventory,26344.73,0
RTL_07,2025-03-05,Inventory,39030.75,0
RTL_07,2025-03-06,Inventory,50699.78,0
RTL_07,2025-03-07,Inventory,20068.34,0
RTL_07,2025-03-08,Inventory,41424.69,0
RTL_07,2025-03-09,Inventory,33766.59,0
RTL_07,2025-03-10,Inventory,69920.02,0
RTL_07,2025-03-11,Inventory,38008.94,0
RTL_07,2025-03-12,Inventory,25638.37,0
RTL_07,2025-03-13,Inventory,74186.25,0
RTL_07,2025-03-14,Inventory,35052.91,0
RTL_07,2025-03-15,Inventory,49215.31,0
RTL_07,2025-03-16,Inventory,26539.79,0
RTL_07,2025-03-17,Inventory,56337.02,0
RTL_07,2025-03-18,Inventory,25288.06,0
RTL_07,2025-03-19,Inventory,50958.15,0
RTL_07,2025-03-20,Inventory,71220.21,0
RTL_07,2025-03-21,Inventory,59309.45,0
RTL_07,2025-03-22,Inventory,86285.47,0
RTL_07,2025-03-23,Inventory,57111.59,0
RTL_07,2025-03-24,Inventory,40163.46,0
RTL_07,2025-03-25,Inventory,27758.78,0
RTL_07,2025-03-26,Inventory,28478.04,0
RTL_07,2025-03-27,Inventory,30301.48,0
RTL_07,2025-03-28,Inventory,54817.94,0
RTL_07,2025-03-29,Inventory,26677.98,0
RTL_07,2025-03-30,Inventory,61417.79,0
RTL_07,2025-03-31,Inventory,47174.83,0
RTL_07,2025-04-01,Inventory,36941.01,0
RTL_07,2025-04-02,Inventory,66990.78,0
RTL_07,2025-04-03,Inventory,47251.65,0
RTL_07,2025-04-04,Inventory,51455.75,0
RTL_07,2025-04-05,Inventory,38099.34,0
RTL_07,2025-04-06,Inventory,44249.66,0
RTL_07,2025-04-07,Inventory,30966.34,0
RTL_07,2025-04-08,Inventory,59535.73,0
RTL_07,2025-04-09,Inventory,46900.35,0
RTL_07,2025-04-10,Inventory,72885.55,0
RTL_08,2025-01-01,Inventory,29080.81,0
RTL_08,2025-01-02,Inventory,27712.92,0
RTL_08,2025-01-03,Inventory,44665.46,0
RTL_08,2025-01-04,Inventory,32592.82,0
RTL_08,2025-01-05,Inventory,31709.59,0
RTL_08,2025-01-06,Inventory,47033.23,0
RTL_08,2025-01-07,Inventory,43751.6,0
RTL_08,2025-01-08,Inventory,67367.36,0
RTL_08,2025-01-09,Inventory,47246.71,0
RTL_08,2025-01-10,Inventory,64101.64,0
RTL_08,2025-01-11,Inventory,31460.61,0
RTL_08,2025-01-12,Inventory,24333.69,0
RTL_08,2025-01-13,Inventory,46322.84,0
RTL_08,2025-01-14,Inventory,50923.35,0
RTL_08,2025-01-15,Inventory,30044.82,0
RTL_08,2025-01-16,Inventory,27788.84,0
RTL_08,2025-01-17,Inventory,29394.81,0
RTL_08,2025-01-18,Inventory,76731.68,0
RTL_08,2025-01-19,Inventory,50066.0,0
RTL_08,2025-01-20,Inventory,34283.65,0
RTL_08,2025-01-21,Inventory,28620.67,0
RTL_08,2025-01-22,Inventory,25933.13,0
RTL_08,2025-01-23,Inventory,38770.35,0
RTL_08,2025-01-24,Inventory,32408.82,0
RTL_08,2025-01-25,Inventory,37434.3,0
RTL_08,2025-01-26,Inventory,28538.66,0
RTL_08,2025-01-27,Inventory,27240.58,0
RTL_08,2025-01-28,Inventory,27962.57,0
RTL_08,2025-01-29,Inventory,79962.0,0
RTL_08,2025-01-30,Inventory,44202.26,0
RTL_08,2025-01-31,Inventory,43410.65,0
RTL_08,2025-02-01,Inventory,60473.95,0
RTL_08,2025-02-02,Inventory,40873.08,0
RTL_08,2025-02-03,Inventory,34833.08,0
RTL_08,2025-02-04,Inventory,29585.62,0
RTL_08,2025-02-05,Inventory,51064.07,0
RTL_08,2025-02-06,Inventory,28822.0,0
RTL_08,2025-02-07,Inventory,57835.22,0
RTL_08,2025-02-08,Inventory,20771.01,0
RTL_08,2025-02-09,Inventory,47508.71,0
RTL_08,2025-02-10,Inventory,49349.45,0
RTL_08,2025-02-11,Inventory,51420.85,0
RTL_08,2025-02-12,Inventory,51414.05,0
RTL_08,2025-02-13,Inventory,30863.44,0
RTL_08,2025-02-14,Inventory,45312.62,0
RTL_08,2025-02-15,Inventory,32152.67,0
RTL_08,2025-02-16,Inventory,44147.3,0
RTL_08,2025-02-17,Inventory,54469.83,0
RTL_08,2025-02-18,Inventory,47091.07,0
RTL_08,2025-02-19,Inventory,55051.54,0
RTL_08,2025-02-20,Inventory,49574.47,0
RTL_08,2025-02-21,Inventory,30011.01,0
RTL_08,2025-02-22,Inventory,41218.37,0
RTL_08,2025-02-23,Inventory,26772.16,0
RTL_08,2025-02-24,Inventory,43649.31,0
RTL_08,2025-02-25,Inventory,57221.13,0
RTL_08,2025-02-26,Inventory,32661.55,0
RTL_08,2025-02-27,Inventory,47595.71,0
RTL_08,2025-02-28,Inventory,36493.32,0
RTL_08,2025-03-01,Inventory,44524.72,0
RTL_08,2025-03-02,Inventory,56628.13,0
RTL_08,2025-03-03,Inventory,34231.04,0
RTL_08,2025-03-04,Inventory,36079.63,0
RTL_08,2025-03-05,Inventory,42443.93,0
RTL_08,2025-03-06,Inventory,47684.58,0
RTL_08,2025-03-07,Inventory,37762.11,0
RTL_08,2025-03-08,Inventory,52448.72,0
RTL_08,2025-03-09,Inventory,29597.9,0
RTL_08,2025-03-10,Inventory,47276.22,0
RTL_08,2025-03-11,Inventory,72823.58,0
RTL_08,2025-03-12,Inventory,55600.23,0
RTL_08,2025-03-13,Inventory,48887.57,0
RTL_08,2025-03-14,Inventory,25553.78,0
RTL_08,2025-03-15,Inventory,34299.02,0
RTL_08,2025-03-16,Inventory,40266.42,0
RTL_08,2025-03-17,Inventory,45212.05,0
RTL_08,2025-03-18,Inventory,34629.33,0
RTL_08,2025-03-19,Inventory,23816.13,0
RTL_08,2025-03-20,Inventory,41388.13,0
RTL_08,2025-03-21,Inventory,37005.55,0
RTL_08,2025-03-22,Inventory,45922.08,0
RTL_08,2025-03-23,Inventory,60638.12,0
RTL_08,2025-03-24,Inventory,43652.45,0
RTL_08,2025-03-25,Inventory,50899.71,0
RTL_08,2025-03-26,Inventory,54610.35,0
RTL_08,2025-03-27,Inventory,20140.11,0
RTL_08,2025-03-28,Inventory,23622.87,0
RTL_08,2025-03-29,Inventory,58578.3,0
RTL_08,2025-03-30,Inventory,39614.59,0
RTL_08,2025-03-31,Inventory,27565.45,0
RTL_08,2025-04-01,Inventory,34550.89,0
RTL_08,2025-04-02,Inventory,55809.78,0
RTL_08,2025-04-03,Inventory,52675.25,0
RTL_08,2025-04-04,Inventory,46030.8,0
RTL_08,2025-04-05,Inventory,41040.84,0
RTL_08,2025-04-06,Inventory,70269.39,0
RTL_08,2025-04-07,Inventory,24667.29,0
RTL_08,2025-04-08,Inventory,55050.77,0
RTL_08,2025-04-09,Inventory,24886.82,0
RTL_08,2025-04-10,Inventory,63108.47,0
