node_id,date,metric_name,value,delay_flag
DST_08,2025-02-04,Delivery To Distributor,1030.21,0
DST_08,2025-02-05,Delivery To Distributor,1077.16,0
DST_08,2025-02-06,Delivery To Distributor,1057.54,0
DST_08,2025-02-07,Delivery To Distributor,1048.07,0
DST_08,2025-02-08,Delivery To Distributor,915.95,0
DST_08,2025-02-09,Delivery To Distributor,944.55,0
DST_08,2025-02-10,Delivery To Distributor,986.76,0
DST_08,2025-02-11,Delivery To Distributor,837.97,0
DST_08,2025-02-12,Delivery To Distributor,881.94,0
DST_08,2025-02-13,Delivery To Distributor,980.47,0
DST_08,2025-02-14,Delivery To Distributor,1064.75,0
DST_08,2025-02-15,Delivery To Distributor,1153.77,0
DST_08,2025-02-16,Delivery To Distributor,972.46,0
DST_08,2025-02-17,Delivery To Distributor,968.82,0
DST_08,2025-02-18,Delivery To Distributor,1042.2,0
DST_08,2025-02-19,Delivery To Distributor,1124.83,0
DST_08,2025-02-20,Delivery To Distributor,986.69,0
DST_08,2025-02-21,Delivery To Distributor,1087.44,0
DST_08,2025-02-22,Delivery To Distributor,1172.69,0
DST_08,2025-02-23,Delivery To Distributor,880.85,0
DST_08,2025-02-24,Delivery To Distributor,976.18,0
DST_08,2025-02-25,Delivery To Distributor,760.65,0
DST_08,2025-02-26,Delivery To Distributor,1145.95,0
DST_08,2025-02-27,Delivery To Distributor,948.82,0
DST_08,2025-02-28,Delivery To Distributor,842.84,0
DST_08,2025-03-01,Delivery To Distributor,1014.56,0
DST_08,2025-03-02,Delivery To Distributor,971.16,0
DST_08,2025-03-03,Delivery To Distributor,1112.32,0
DST_08,2025-03-04,Delivery To Distributor,899.64,0
DST_08,2025-03-05,Delivery To Distributor,1049.53,0
DST_08,2025-03-06,Delivery To Distributor,908.68,0
DST_08,2025-03-07,Delivery To Distributor,1093.43,0
DST_08,2025-03-08,Delivery To Distributor,1165.63,0
DST_08,2025-03-09,Delivery To Distributor,852.74,0
DST_08,2025-03-10,Delivery To Distributor,1087.08,0
DST_08,2025-03-11,Delivery To Distributor,1024.5,0
DST_08,2025-03-12,Delivery To Distributor,1174.53,0
DST_08,2025-03-13,Delivery To Distributor,693.47,0
DST_08,2025-03-14,Delivery To Distributor,1069.11,0
DST_08,2025-03-15,Delivery To Distributor,1029.18,0
DST_08,2025-03-16,Delivery To Distributor,1029.17,0
DST_08,2025-03-17,Delivery To Distributor,969.57,0
DST_08,2025-03-18,Delivery To Distributor,1118.43,0
DST_08,2025-03-19,Delivery To Distributor,1122.09,0
DST_08,2025-03-20,Delivery To Distributor,1089.99,0
DST_08,2025-03-21,Delivery To Distributor,983.96,0
DST_08,2025-03-22,Delivery To Distributor,934.73,0
DST_08,2025-03-23,Delivery To Distributor,1102.85,0
DST_08,2025-03-24,Delivery To Distributor,995.96,0
DST_08,2025-03-25,Delivery To Distributor,941.27,0
DST_08,2025-03-26,Delivery To Distributor,958.66,0
DST_08,2025-03-27,Delivery To Distributor,1305.79,0
DST_08,2025-03-28,Delivery To Distributor,1143.35,0
DST_08,2025-03-29,Delivery To Distributor,1135.4,0
DST_08,2025-03-30,Delivery To Distributor,1012.88,0
DST_08,2025-03-31,Delivery To Distributor,1024.18,0
DST_08,2025-04-01,Delivery To Distributor,967.18,0
DST_08,2025-04-02,Delivery To Distributor,969.73,0
DST_08,2025-04-03,Delivery To Distributor,894.22,0
DST_08,2025-04-04,Delivery To Distributor,1157.53,0
DST_08,2025-04-05,Delivery To Distributor,1044.21,0
DST_08,2025-04-06,Delivery To Distributor,1047.09,0
DST_08,2025-04-07,Delivery To Distributor,1004.86,0
DST_08,2025-04-08,Delivery To Distributor,1057.38,0
DST_08,2025-04-09,Delivery To Distributor,1111.89,0
DST_08,2025-04-10,Delivery To Distributor,1109.8,0
RTL_01,2025-01-01,Delivery To Distributor,1293.22,0
RTL_01,2025-01-02,Delivery To Distributor,1143.22,0
RTL_01,2025-01-03,Delivery To Distributor,1162.73,0
RTL_01,2025-01-04,Delivery To Distributor,1246.75,0
RTL_01,2025-01-05,Delivery To Distributor,1127.96,0
RTL_01,2025-01-06,Delivery To Distributor,1386.12,0
RTL_01,2025-01-07,Delivery To Distributor,1388.01,0
RTL_01,2025-01-08,Delivery To Distributor,1092.05,0
RTL_01,2025-01-09,Delivery To Distributor,1281.78,0
RTL_01,2025-01-10,Delivery To Distributor,1109.66,0
RTL_01,2025-01-11,Delivery To Distributor,1399.03,0
RTL_01,2025-01-12,Delivery To Distributor,1502.64,0
RTL_01,2025-01-13,Delivery To Distributor,1481.28,0
RTL_01,2025-01-14,Delivery To Distributor,1195.72,0
RTL_01,2025-01-15,Delivery To Distributor,1211.82,0
RTL_01,2025-01-16,Delivery To Distributor,1272.68,0
RTL_01,2025-01-17,Delivery To Distributor,1135.59,0
RTL_01,2025-01-18,Delivery To Distributor,1319.05,0
RTL_01,2025-01-19,Delivery To Distributor,1213.01,0
RTL_01,2025-01-20,Delivery To Distributor,1309.96,0
RTL_01,2025-01-21,Delivery To Distributor,1503.19,0
RTL_01,2025-01-22,Delivery To Distributor,1174.16,0
RTL_01,2025-01-23,Delivery To Distributor,1359.26,0
RTL_01,2025-01-24,Delivery To Distributor,1169.53,0
RTL_01,2025-01-25,Delivery To Distributor,1110.79,0
RTL_01,2025-01-26,Delivery To Distributor,1254.59,0
RTL_01,2025-01-27,Delivery To Distributor,1269.54,0
RTL_01,2025-01-28,Delivery To Distributor,970.68,0
RTL_01,2025-01-29,Delivery To Distributor,1083.45,0
RTL_01,2025-01-30,Delivery To Distributor,1069.79,0
RTL_01,2025-01-31,Delivery To Distributor,1176.57,0
RTL_01,2025-02-01,Delivery To Distributor,1435.65,0
RTL_01,2025-02-02,Delivery To Distributor,1137.98,0
RTL_01,2025-02-03,Delivery To Distributor,1380.6,0
RTL_01,2025-02-04,Delivery To Distributor,1287.62,0
RTL_01,2025-02-05,Delivery To Distributor,1226.77,0
RTL_01,2025-02-06,Delivery To Distributor,1247.1,0
RTL_01,2025-02-07,Delivery To Distributor,1199.46,0
RTL_01,2025-02-08,Delivery To Distributor,1469.39,0
RTL_01,2025-02-09,Delivery To Distributor,1478.86,0
RTL_01,2025-02-10,Delivery To Distributor,1322.19,0
RTL_01,2025-02-11,Delivery To Distributor,1280.35,0
RTL_01,2025-02-12,Delivery To Distributor,1447.79,0
RTL_01,2025-02-13,Delivery To Distributor,1736.11,0
RTL_01,2025-02-14,Delivery To Distributor,1166.83,0
RTL_01,2025-02-15,Delivery To Distributor,1261.16,0
RTL_01,2025-02-16,Delivery To Distributor,1015.17,0
RTL_01,2025-02-17,Delivery To Distributor,1488.34,0
RTL_01,2025-02-18,Delivery To Distributor,1553.37,0
RTL_01,2025-02-19,Delivery To Distributor,1447.71,0
RTL_01,2025-02-20,Delivery To Distributor,1367.2,0
RTL_01,2025-02-21,Delivery To Distributor,1290.95,0
RTL_01,2025-02-22,Delivery To Distributor,1138.29,0
RTL_01,2025-02-23,Delivery To Distributor,1314.13,0
RTL_01,2025-02-24,Delivery To Distributor,1272.74,0
RTL_01,2025-02-25,Delivery To Distributor,1200.78,0
RTL_01,2025-02-26,Delivery To Distributor,1326.27,0
RTL_01,2025-02-27,Delivery To Distributor,1376.42,0
RTL_01,2025-02-28,Delivery To Distributor,1396.33,0
RTL_01,2025-03-01,Delivery To Distributor,1183.89,0
RTL_01,2025-03-02,Delivery To Distributor,1354.31,0
RTL_01,2025-03-03,Delivery To Distributor,1099.05,0
RTL_01,2025-03-04,Delivery To Distributor,1360.65,0
RTL_01,2025-03-05,Delivery To Distributor,1467.61,0
RTL_01,2025-03-06,Delivery To Distributor,962.58,0
RTL_01,2025-03-07,Delivery To Distributor,1303.77,0
RTL_01,2025-03-08,Delivery To Distributor,1090.24,0
RTL_01,2025-03-09,Delivery To Distributor,1369.91,0
RTL_01,2025-03-10,Delivery To Distributor,1459.37,0
RTL_01,2025-03-11,Delivery To Distributor,1145.28,0
RTL_01,2025-03-12,Delivery To Distributor,1578.73,0
RTL_01,2025-03-13,Delivery To Distributor,1244.21,0
RTL_01,2025-03-14,Delivery To Distributor,1170.61,0
RTL_01,2025-03-15,Delivery To Distributor,1677.36,0
RTL_01,2025-03-16,Delivery To Distributor,1377.85,0
RTL_01,2025-03-17,Delivery To Distributor,1366.63,0
RTL_01,2025-03-18,Delivery To Distributor,1004.19,0
RTL_01,2025-03-19,Delivery To Distributor,1178.4,0
RTL_01,2025-03-20,Delivery To Distributor,1555.43,0
RTL_01,2025-03-21,Delivery To Distributor,1248.75,0
RTL_01,2025-03-22,Delivery To Distributor,1209.53,0
RTL_01,2025-03-23,Delivery To Distributor,1374.52,0
RTL_01,2025-03-24,Delivery To Distributor,1507.63,0
RTL_01,2025-03-25,Delivery To Distributor,1003.78,0
RTL_01,2025-03-26,Delivery To Distributor,1258.39,0
RTL_01,2025-03-27,Delivery To Distributor,1077.27,0
RTL_01,2025-03-28,Delivery To Distributor,1181.68,0
RTL_01,2025-03-29,Delivery To Distributor,1336.34,0
RTL_01,2025-03-30,Delivery To Distributor,1138.23,0
RTL_01,2025-03-31,Delivery To Distributor,1098.36,0
RTL_01,2025-04-01,Delivery To Distributor,1328.49,0
RTL_01,2025-04-02,Delivery To Distributor,1327.91,0
RTL_01,2025-04-03,Delivery To Distributor,1104.59,0
RTL_01,2025-04-04,Delivery To Distributor,1455.18,0
RTL_01,2025-04-05,Delivery To Distributor,1573.8,0
RTL_01,2025-04-06,Delivery To Distributor,1309.04,0
RTL_01,2025-04-07,Delivery To Distributor,764.45,0
RTL_01,2025-04-08,Delivery To Distributor,1251.25,0
RTL_01,2025-04-09,Delivery To Distributor,1223.24,0
RTL_01,2025-04-10,Delivery To Distributor,1246.18,0
RTL_02,2025-01-01,Delivery To Distributor,1248.99,0
RTL_02,2025-01-02,Delivery To Distributor,1526.91,0
RTL_02,2025-01-03,Delivery To Distributor,1559.58,0
RTL_02,2025-01-04,Delivery To Distributor,1194.76,0
RTL_02,2025-01-05,Delivery To Distributor,1176.31,0
RTL_02,2025-01-06,Delivery To Distributor,1344.05,0
RTL_02,2025-01-07,Delivery To Distributor,1367.69,0
RTL_02,2025-01-08,Delivery To Distributor,1138.53,0
RTL_02,2025-01-09,Delivery To Distributor,1118.37,0
RTL_02,2025-01-10,Delivery To Distributor,1173.22,0
RTL_02,2025-01-11,Delivery To Distributor,1476.27,0
RTL_02,2025-01-12,Delivery To Distributor,1240.39,0
RTL_02,2025-01-13,Delivery To Distributor,1079.22,0
RTL_02,2025-01-14,Delivery To Distributor,1080.68,0
RTL_02,2025-01-15,Delivery To Distributor,1479.87,0
RTL_02,2025-01-16,Delivery To Distributor,1117.79,0
RTL_02,2025-01-17,Delivery To Distributor,1426.31,0
RTL_02,2025-01-18,Delivery To Distributor,1085.27,0
RTL_02,2025-01-19,Delivery To Distributor,1322.29,0
RTL_02,2025-01-20,Delivery To Distributor,1015.5,0
RTL_02,2025-01-21,Delivery To Distributor,1171.94,0
RTL_02,2025-01-22,Delivery To Distributor,1040.13,0
RTL_02,2025-01-23,Delivery To Distributor,1351.23,0
RTL_02,2025-01-24,Delivery To Distributor,1244.77,0
RTL_02,2025-01-25,Delivery To Distributor,1207.84,0
RTL_02,2025-01-26,Delivery To Distributor,1291.35,0
RTL_02,2025-01-27,Delivery To Distributor,1353.2,0
RTL_02,2025-01-28,Delivery To Distributor,1079.59,0
RTL_02,2025-01-29,Delivery To Distributor,1156.66,0
RTL_02,2025-01-30,Delivery To Distributor,1132.91,0
RTL_02,2025-01-31,Delivery To Distributor,1441.42,0
RTL_02,2025-02-01,Delivery To Distributor,1485.34,0
RTL_02,2025-02-02,Delivery To Distributor,1222.0,0
RTL_02,2025-02-03,Delivery To Distributor,1594.7,0
RTL_02,2025-02-04,Delivery To Distributor,1477.78,0
RTL_02,2025-02-05,Delivery To Distributor,1157.13,0
RTL_02,2025-02-06,Delivery To Distributor,1395.72,0
RTL_02,2025-02-07,Delivery To Distributor,971.74,0
RTL_02,2025-02-08,Delivery To Distributor,1657.71,0
RTL_02,2025-02-09,Delivery To Distributor,1198.4,0
RTL_02,2025-02-10,Delivery To Distributor,1565.23,0
RTL_02,2025-02-11,Delivery To Distributor,1515.79,0
RTL_02,2025-02-12,Delivery To Distributor,1348.68,0
RTL_02,2025-02-13,Delivery To Distributor,1188.47,0
RTL_02,2025-02-14,Delivery To Distributor,1362.79,0
RTL_02,2025-02-15,Delivery To Distributor,1007.42,0
RTL_02,2025-02-16,Delivery To Distributor,1100.87,0
RTL_02,2025-02-17,Delivery To Distributor,1401.25,0
RTL_02,2025-02-18,Delivery To Distributor,1362.01,0
RTL_02,2025-02-19,Delivery To Distributor,1290.6,0
RTL_02,2025-02-20,Delivery To Distributor,1277.84,0
RTL_02,2025-02-21,Delivery To Distributor,1278.77,0
RTL_02,2025-02-22,Delivery To Distributor,1445.79,0
RTL_02,2025-02-23,Delivery To Distributor,1512.17,0
RTL_02,2025-02-24,Delivery To Distributor,1500.05,1
RTL_02,2025-02-25,Delivery To Distributor,1146.93,1
RTL_02,2025-02-26,Delivery To Distributor,780.02,1
RTL_02,2025-02-27,Delivery To Distributor,1090.79,0
RTL_02,2025-02-28,Delivery To Distributor,1186.66,0
RTL_02,2025-03-01,Delivery To Distributor,1534.48,0
RTL_02,2025-03-02,Delivery To Distributor,1475.59,0
RTL_02,2025-03-03,Delivery To Distributor,1178.62,0
RTL_02,2025-03-04,Delivery To Distributor,1626.81,1
RTL_02,2025-03-05,Delivery To Distributor,1340.53,1
RTL_02,2025-03-06,Delivery To Distributor,1204.56,0
RTL_02,2025-03-07,Delivery To Distributor,1453.43,0
RTL_02,2025-03-08,Delivery To Distributor,1490.04,0
RTL_02,2025-03-09,Delivery To Distributor,1174.52,1
RTL_02,2025-03-10,Delivery To Distributor,1408.14,0
RTL_02,2025-03-11,Delivery To Distributor,1016.15,0
RTL_02,2025-03-12,Delivery To Distributor,1210.19,0
RTL_02,2025-03-13,Delivery To Distributor,1277.78,1
RTL_02,2025-03-14,Delivery To Distributor,1087.96,0
RTL_02,2025-03-15,Delivery To Distributor,1233.55,0
RTL_02,2025-03-16,Delivery To Distributor,1413.52,0
RTL_02,2025-03-17,Delivery To Distributor,1248.38,0
RTL_02,2025-03-18,Delivery To Distributor,1574.17,0
RTL_02,2025-03-19,Delivery To Distributor,1496.09,0
RTL_02,2025-03-20,Delivery To Distributor,1358.49,0
RTL_02,2025-03-21,Delivery To Distributor,1162.73,0
RTL_02,2025-03-22,Delivery To Distributor,1550.59,0
RTL_02,2025-03-23,Delivery To Distributor,1536.16,0
RTL_02,2025-03-24,Delivery To Distributor,1443.28,0
RTL_02,2025-03-25,Delivery To Distributor,1492.72,0
RTL_02,2025-03-26,Delivery To Distributor,1253.55,0
RTL_02,2025-03-27,Delivery To Distributor,1676.55,0
RTL_02,2025-03-28,Delivery To Distributor,1455.17,1
RTL_02,2025-03-29,Delivery To Distributor,1556.2,0
RTL_02,2025-03-30,Delivery To Distributor,1068.64,0
RTL_02,2025-03-31,Delivery To Distributor,1284.31,0
RTL_02,2025-04-01,Delivery To Distributor,1392.3,0
RTL_02,2025-04-02,Delivery To Distributor,1304.15,0
RTL_02,2025-04-03,Delivery To Distributor,1326.39,1
RTL_02,2025-04-04,Delivery To Distributor,1373.85,0
RTL_02,2025-04-05,Delivery To Distributor,1450.44,1
RTL_02,2025-04-06,Delivery To Distributor,1013.06,0
RTL_02,2025-04-07,Delivery To Distributor,1262.9,0
RTL_02,2025-04-08,Delivery To Distributor,1347.0,1
RTL_02,2025-04-09,Delivery To Distributor,1258.21,0
RTL_02,2025-04-10,Delivery To Distributor,1255.26,1
RTL_03,2025-01-01,Delivery To Distributor,1177.69,0
RTL_03,2025-01-02,Delivery To Distributor,1388.29,0
RTL_03,2025-01-03,Delivery To Distributor,1194.55,0
RTL_03,2025-01-04,Delivery To Distributor,1188.06,0
RTL_03,2025-01-05,Delivery To Distributor,1075.95,0
RTL_03,2025-01-06,Delivery To Distributor,1174.43,0
RTL_03,2025-01-07,Delivery To Distributor,1189.95,0
RTL_03,2025-01-08,Delivery To Distributor,1376.87,0
RTL_03,2025-01-09,Delivery To Distributor,1283.42,0
RTL_03,2025-01-10,Delivery To Distributor,1134.42,0
RTL_03,2025-01-11,Delivery To Distributor,1296.65,0
RTL_03,2025-01-12,Delivery To Distributor,1349.08,0
RTL_03,2025-01-13,Delivery To Distributor,1041.71,0
RTL_03,2025-01-14,Delivery To Distributor,1312.83,0
RTL_03,2025-01-15,Delivery To Distributor,1276.49,0
RTL_03,2025-01-16,Delivery To Distributor,1447.15,0
RTL_03,2025-01-17,Delivery To Distributor,1245.87,0
RTL_03,2025-01-18,Delivery To Distributor,1045.69,0
RTL_03,2025-01-19,Delivery To Distributor,1463.09,0
RTL_03,2025-01-20,Delivery To Distributor,1495.44,0
RTL_03,2025-01-21,Delivery To Distributor,1541.91,0
RTL_03,2025-01-22,Delivery To Distributor,1029.43,0
RTL_03,2025-01-23,Delivery To Distributor,1120.86,0
RTL_03,2025-01-24,Delivery To Distributor,1177.63,0
RTL_03,2025-01-25,Delivery To Distributor,1204.37,0
RTL_03,2025-01-26,Delivery To Distributor,1268.44,0
RTL_03,2025-01-27,Delivery To Distributor,1577.29,0
RTL_03,2025-01-28,Delivery To Distributor,1023.83,0
RTL_03,2025-01-29,Delivery To Distributor,1558.42,0
RTL_03,2025-01-30,Delivery To Distributor,815.32,0
RTL_03,2025-01-31,Delivery To Distributor,1916.34,0
RTL_03,2025-02-01,Delivery To Distributor,984.21,0
RTL_03,2025-02-02,Delivery To Distributor,786.54,0
RTL_03,2025-02-03,Delivery To Distributor,1079.01,0
RTL_03,2025-02-04,Delivery To Distributor,1690.8,0
RTL_03,2025-02-05,Delivery To Distributor,1477.14,0
RTL_03,2025-02-06,Delivery To Distributor,1871.26,0
RTL_03,2025-02-07,Delivery To Distributor,1386.44,0
RTL_03,2025-02-08,Delivery To Distributor,1218.25,0
RTL_03,2025-02-09,Delivery To Distributor,1135.72,0
RTL_03,2025-02-10,Delivery To Distributor,1464.2,0
RTL_03,2025-02-11,Delivery To Distributor,1274.94,0
RTL_03,2025-02-12,Delivery To Distributor,1204.1,0
RTL_03,2025-02-13,Delivery To Distributor,1335.09,0
RTL_03,2025-02-14,Delivery To Distributor,1684.06,0
RTL_03,2025-02-15,Delivery To Distributor,1722.45,0
RTL_03,2025-02-16,Delivery To Distributor,952.14,0
RTL_03,2025-02-17,Delivery To Distributor,1743.3,0
RTL_03,2025-02-18,Delivery To Distributor,1463.96,0
RTL_03,2025-02-19,Delivery To Distributor,1823.09,0
RTL_03,2025-02-20,Delivery To Distributor,1082.54,0
RTL_03,2025-02-21,Delivery To Distributor,1463.84,0
RTL_03,2025-02-22,Delivery To Distributor,1144.18,0
RTL_03,2025-02-23,Delivery To Distributor,1341.74,0
RTL_03,2025-02-24,Delivery To Distributor,1261.94,1
RTL_03,2025-02-25,Delivery To Distributor,1216.35,0
RTL_03,2025-02-26,Delivery To Distributor,1354.56,0
RTL_03,2025-02-27,Delivery To Distributor,1555.15,0
RTL_03,2025-02-28,Delivery To Distributor,1192.03,0
RTL_03,2025-03-01,Delivery To Distributor,1554.14,0
RTL_03,2025-03-02,Delivery To Distributor,1192.37,0
RTL_03,2025-03-03,Delivery To Distributor,1416.25,0
RTL_03,2025-03-04,Delivery To Distributor,1104.7,0
RTL_03,2025-03-05,Delivery To Distributor,1246.55,0
RTL_03,2025-03-06,Delivery To Distributor,1461.62,1
RTL_03,2025-03-07,Delivery To Distributor,1584.43,0
RTL_03,2025-03-08,Delivery To Distributor,1285.28,0
RTL_03,2025-03-09,Delivery To Distributor,1374.48,0
RTL_03,2025-03-10,Delivery To Distributor,1287.6,0
RTL_03,2025-03-11,Delivery To Distributor,1383.4,0
RTL_03,2025-03-12,Delivery To Distributor,1425.99,0
RTL_03,2025-03-13,Delivery To Distributor,1091.32,0
RTL_03,2025-03-14,Delivery To Distributor,1636.18,0
RTL_03,2025-03-15,Delivery To Distributor,1080.06,0
RTL_03,2025-03-16,Delivery To Distributor,1387.95,0
RTL_03,2025-03-17,Delivery To Distributor,1256.07,0
RTL_03,2025-03-18,Delivery To Distributor,1677.35,0
RTL_03,2025-03-19,Delivery To Distributor,947.24,0
RTL_03,2025-03-20,Delivery To Distributor,1432.81,0
RTL_03,2025-03-21,Delivery To Distributor,1400.76,0
RTL_03,2025-03-22,Delivery To Distributor,1449.76,0
RTL_03,2025-03-23,Delivery To Distributor,1574.79,0
RTL_03,2025-03-24,Delivery To Distributor,1265.85,1
RTL_03,2025-03-25,Delivery To Distributor,974.62,0
RTL_03,2025-03-26,Delivery To Distributor,1534.11,0
RTL_03,2025-03-27,Delivery To Distributor,864.51,0
RTL_03,2025-03-28,Delivery To Distributor,1392.93,0
RTL_03,2025-03-29,Delivery To Distributor,1180.84,0
RTL_03,2025-03-30,Delivery To Distributor,1477.7,0
RTL_03,2025-03-31,Delivery To Distributor,1337.0,0
RTL_03,2025-04-01,Delivery To Distributor,1728.07,0
RTL_03,2025-04-02,Delivery To Distributor,1366.35,0
RTL_03,2025-04-03,Delivery To Distributor,973.24,0
RTL_03,2025-04-04,Delivery To Distributor,1464.47,0
RTL_03,2025-04-05,Delivery To Distributor,1228.75,0
RTL_03,2025-04-06,Delivery To Distributor,1069.77,1
RTL_03,2025-04-07,Delivery To Distributor,954.34,1
RTL_03,2025-04-08,Delivery To Distributor,1543.04,0
RTL_03,2025-04-09,Delivery To Distributor,1294.18,0
RTL_03,2025-04-10,Delivery To Distributor,1317.26,1
RTL_04,2025-01-01,Delivery To Distributor,1360.19,0
RTL_04,2025-01-02,Delivery To Distributor,1142.02,0
RTL_04,2025-01-03,Delivery To Distributor,1121.4,0
RTL_04,2025-01-04,Delivery To Distributor,1113.12,0
RTL_04,2025-01-05,Delivery To Distributor,1695.88,0
RTL_04,2025-01-06,Delivery To Distributor,1931.05,0
RTL_04,2025-01-07,Delivery To Distributor,1115.92,0
RTL_04,2025-01-08,Delivery To Distributor,943.73,0
RTL_04,2025-01-09,Delivery To Distributor,1500.17,0
RTL_04,2025-01-10,Delivery To Distributor,1296.04,0
RTL_04,2025-01-11,Delivery To Distributor,1862.31,0
RTL_04,2025-01-12,Delivery To Distributor,1233.87,0
RTL_04,2025-01-13,Delivery To Distributor,1176.28,0
RTL_04,2025-01-14,Delivery To Distributor,1039.81,0
RTL_04,2025-01-15,Delivery To Distributor,1332.07,0
RTL_04,2025-01-16,Delivery To Distributor,1353.9,0
RTL_04,2025-01-17,Delivery To Distributor,932.84,0
RTL_04,2025-01-18,Delivery To Distributor,795.87,0
RTL_04,2025-01-19,Delivery To Distributor,1567.09,0
RTL_04,2025-01-20,Delivery To Distributor,1418.67,0
RTL_04,2025-01-21,Delivery To Distributor,1157.15,0
RTL_04,2025-01-22,Delivery To Distributor,1497.95,0
RTL_04,2025-01-23,Delivery To Distributor,951.15,0
RTL_04,2025-01-24,Delivery To Distributor,1365.29,0
RTL_04,2025-01-25,Delivery To Distributor,1599.36,0
RTL_04,2025-01-26,Delivery To Distributor,1357.06,0
RTL_04,2025-01-27,Delivery To Distributor,1302.98,0
RTL_04,2025-01-28,Delivery To Distributor,1079.02,0
RTL_04,2025-01-29,Delivery To Distributor,964.63,0
RTL_04,2025-01-30,Delivery To Distributor,1421.14,0
RTL_04,2025-01-31,Delivery To Distributor,1198.98,0
RTL_04,2025-02-01,Delivery To Distributor,1580.6,0
RTL_04,2025-02-02,Delivery To Distributor,1421.23,0
RTL_04,2025-02-03,Delivery To Distributor,1289.9,0
RTL_04,2025-02-04,Delivery To Distributor,1329.14,0
RTL_04,2025-02-05,Delivery To Distributor,1231.45,0
RTL_04,2025-02-06,Delivery To Distributor,1243.0,0
RTL_04,2025-02-07,Delivery To Distributor,1332.45,0
RTL_04,2025-02-08,Delivery To Distributor,955.33,0
RTL_04,2025-02-09,Delivery To Distributor,1026.5,0
RTL_04,2025-02-10,Delivery To Distributor,1111.16,0
RTL_04,2025-02-11,Delivery To Distributor,1008.34,0
RTL_04,2025-02-12,Delivery To Distributor,1608.91,0
RTL_04,2025-02-13,Delivery To Distributor,1222.13,0
RTL_04,2025-02-14,Delivery To Distributor,1167.79,0
RTL_04,2025-02-15,Delivery To Distributor,997.08,0
RTL_04,2025-02-16,Delivery To Distributor,1240.65,0
RTL_04,2025-02-17,Delivery To Distributor,1402.56,0
RTL_04,2025-02-18,Delivery To Distributor,1443.08,0
RTL_04,2025-02-19,Delivery To Distributor,1122.04,0
RTL_04,2025-02-20,Delivery To Distributor,1247.57,0
RTL_04,2025-02-21,Delivery To Distributor,976.3,0
RTL_04,2025-02-22,Delivery To Distributor,1026.81,0
RTL_04,2025-02-23,Delivery To Distributor,1012.31,0
RTL_04,2025-02-24,Delivery To Distributor,1217.53,0
RTL_04,2025-02-25,Delivery To Distributor,1543.43,0
RTL_04,2025-02-26,Delivery To Distributor,1009.32,0
RTL_04,2025-02-27,Delivery To Distributor,1196.56,0
RTL_04,2025-02-28,Delivery To Distributor,1479.45,0
RTL_04,2025-03-01,Delivery To Distributor,761.06,0
RTL_04,2025-03-02,Delivery To Distributor,1183.93,0
RTL_04,2025-03-03,Delivery To Distributor,1020.65,0
RTL_04,2025-03-04,Delivery To Distributor,1177.12,0
RTL_04,2025-03-05,Delivery To Distributor,1398.07,0
RTL_04,2025-03-06,Delivery To Distributor,1475.66,0
RTL_04,2025-03-07,Delivery To Distributor,1119.74,0
RTL_04,2025-03-08,Delivery To Distributor,1147.27,0
RTL_04,2025-03-09,Delivery To Distributor,1380.0,0
RTL_04,2025-03-10,Delivery To Distributor,1318.84,0
RTL_04,2025-03-11,Delivery To Distributor,911.56,0
RTL_04,2025-03-12,Delivery To Distributor,1616.47,0
RTL_04,2025-03-13,Delivery To Distributor,1331.77,0
RTL_04,2025-03-14,Delivery To Distributor,1207.1,0
RTL_04,2025-03-15,Delivery To Distributor,1705.47,0
RTL_04,2025-03-16,Delivery To Distributor,1363.29,0
RTL_04,2025-03-17,Delivery To Distributor,1254.4,0
RTL_04,2025-03-18,Delivery To Distributor,806.88,0
RTL_04,2025-03-19,Delivery To Distributor,789.99,0
RTL_04,2025-03-20,Delivery To Distributor,966.58,0
RTL_04,2025-03-21,Delivery To Distributor,1284.89,0
RTL_04,2025-03-22,Delivery To Distributor,1168.29,0
RTL_04,2025-03-23,Delivery To Distributor,1369.71,0
RTL_04,2025-03-24,Delivery To Distributor,878.31,0
RTL_04,2025-03-25,Delivery To Distributor,885.03,0
RTL_04,2025-03-26,Delivery To Distributor,876.65,0
RTL_04,2025-03-27,Delivery To Distributor,1260.46,0
RTL_04,2025-03-28,Delivery To Distributor,1544.37,0
RTL_04,2025-03-29,Delivery To Distributor,1665.62,0
RTL_04,2025-03-30,Delivery To Distributor,1135.0,0
RTL_04,2025-03-31,Delivery To Distributor,1571.95,0
RTL_04,2025-04-01,Delivery To Distributor,858.61,0
RTL_04,2025-04-02,Delivery To Distributor,1290.95,0
RTL_04,2025-04-03,Delivery To Distributor,1352.72,0
RTL_04,2025-04-04,Delivery To Distributor,976.4,0
RTL_04,2025-04-05,Delivery To Distributor,1271.22,0
RTL_04,2025-04-06,Delivery To Distributor,1266.77,0
RTL_04,2025-04-07,Delivery To Distributor,1039.91,0
RTL_04,2025-04-08,Delivery To Distributor,977.57,0
RTL_04,2025-04-09,Delivery To Distributor,1338.22,0
RTL_04,2025-04-10,Delivery To Distributor,1043.37,0
RTL_05,2025-01-01,Delivery To Distributor,1192.48,0
RTL_05,2025-01-02,Delivery To Distributor,1043.5,0
RTL_05,2025-01-03,Delivery To Distributor,1151.67,0
RTL_05,2025-01-04,Delivery To Distributor,1070.68,0
