node_id,date,metric_name,value,delay_flag
RTL_03,2025-01-29,Sales Order,966.06,0
RTL_03,2025-01-30,Sales Order,1623.14,0
RTL_03,2025-01-31,Sales Order,796.0,0
RTL_03,2025-02-01,Sales Order,1529.39,0
RTL_03,2025-02-02,Sales Order,1795.69,0
RTL_03,2025-02-03,Sales Order,2328.19,0
RTL_03,2025-02-04,Sales Order,1520.21,0
RTL_03,2025-02-05,Sales Order,1193.64,0
RTL_03,2025-02-06,Sales Order,1920.24,0
RTL_03,2025-02-07,Sales Order,1516.85,0
RTL_03,2025-02-08,Sales Order,1540.26,0
RTL_03,2025-02-09,Sales Order,1875.42,0
RTL_03,2025-02-10,Sales Order,1947.37,0
RTL_03,2025-02-11,Sales Order,790.87,0
RTL_03,2025-02-12,Sales Order,1521.1,0
RTL_03,2025-02-13,Sales Order,1493.29,0
RTL_03,2025-02-14,Sales Order,1062.12,0
RTL_03,2025-02-15,Sales Order,835.18,0
RTL_03,2025-02-16,Sales Order,1472.63,0
RTL_03,2025-02-17,Sales Order,1310.15,0
RTL_03,2025-02-18,Sales Order,1203.31,0
RTL_03,2025-02-19,Sales Order,1443.76,0
RTL_03,2025-02-20,Sales Order,1356.29,0
RTL_03,2025-02-21,Sales Order,1507.2,0
RTL_03,2025-02-22,Sales Order,1456.83,0
RTL_03,2025-02-23,Sales Order,1324.31,0
RTL_03,2025-02-24,Sales Order,868.87,0
RTL_03,2025-02-25,Sales Order,1421.24,0
RTL_03,2025-02-26,Sales Order,1658.01,1
RTL_03,2025-02-27,Sales Order,1593.32,0
RTL_03,2025-02-28,Sales Order,1972.75,0
RTL_03,2025-03-01,Sales Order,1740.24,0
RTL_03,2025-03-02,Sales Order,1526.43,0
RTL_03,2025-03-03,Sales Order,1817.31,0
RTL_03,2025-03-04,Sales Order,1296.61,0
RTL_03,2025-03-05,Sales Order,864.2,1
RTL_03,2025-03-06,Sales Order,1745.78,0
RTL_03,2025-03-07,Sales Order,1624.62,0
RTL_03,2025-03-08,Sales Order,1637.38,0
RTL_03,2025-03-09,Sales Order,1703.28,0
RTL_03,2025-03-10,Sales Order,468.42,1
RTL_03,2025-03-11,Sales Order,1263.11,0
RTL_03,2025-03-12,Sales Order,1480.52,1
RTL_03,2025-03-13,Sales Order,1706.01,0
RTL_03,2025-03-14,Sales Order,1792.07,1
RTL_03,2025-03-15,Sales Order,938.92,0
RTL_03,2025-03-16,Sales Order,1415.92,1
RTL_03,2025-03-17,Sales Order,1658.09,0
RTL_03,2025-03-18,Sales Order,886.56,1
RTL_03,2025-03-19,Sales Order,1448.0,0
RTL_03,2025-03-20,Sales Order,1908.85,0
RTL_03,2025-03-21,Sales Order,1580.88,0
RTL_03,2025-03-22,Sales Order,1500.42,0
RTL_03,2025-03-23,Sales Order,1955.87,1
RTL_03,2025-03-24,Sales Order,2269.0,0
RTL_03,2025-03-25,Sales Order,1557.88,1
RTL_03,2025-03-26,Sales Order,1676.41,0
RTL_03,2025-03-27,Sales Order,1146.52,0
RTL_03,2025-03-28,Sales Order,1224.59,0
RTL_03,2025-03-29,Sales Order,1343.31,1
RTL_03,2025-03-30,Sales Order,2311.86,0
RTL_03,2025-03-31,Sales Order,1848.13,1
RTL_03,2025-04-01,Sales Order,2136.96,0
RTL_03,2025-04-02,Sales Order,1067.58,1
RTL_03,2025-04-03,Sales Order,1259.13,0
RTL_03,2025-04-04,Sales Order,1560.24,0
RTL_03,2025-04-05,Sales Order,1420.86,0
RTL_03,2025-04-06,Sales Order,1561.39,1
RTL_03,2025-04-07,Sales Order,1557.95,1
RTL_03,2025-04-08,Sales Order,1757.1,0
RTL_03,2025-04-09,Sales Order,2055.45,1
RTL_03,2025-04-10,Sales Order,1622.87,1
RTL_04,2025-01-01,Sales Order,1047.11,0
RTL_04,2025-01-02,Sales Order,1779.52,0
RTL_04,2025-01-03,Sales Order,1816.15,0
RTL_04,2025-01-04,Sales Order,1627.43,0
RTL_04,2025-01-05,Sales Order,1682.62,0
RTL_04,2025-01-06,Sales Order,1713.1,0
RTL_04,2025-01-07,Sales Order,1884.79,0
RTL_04,2025-01-08,Sales Order,1159.27,0
RTL_04,2025-01-09,Sales Order,984.15,0
RTL_04,2025-01-10,Sales Order,945.43,0
RTL_04,2025-01-11,Sales Order,1852.81,0
RTL_04,2025-01-12,Sales Order,281.23,0
RTL_04,2025-01-13,Sales Order,1579.05,0
RTL_04,2025-01-14,Sales Order,1111.08,0
RTL_04,2025-01-15,Sales Order,1034.36,0
RTL_04,2025-01-16,Sales Order,1366.25,0
RTL_04,2025-01-17,Sales Order,1924.12,0
RTL_04,2025-01-18,Sales Order,1240.74,0
RTL_04,2025-01-19,Sales Order,1297.61,0
RTL_04,2025-01-20,Sales Order,1670.93,0
RTL_04,2025-01-21,Sales Order,1375.93,0
RTL_04,2025-01-22,Sales Order,1768.56,0
RTL_04,2025-01-23,Sales Order,2079.39,0
RTL_04,2025-01-24,Sales Order,1055.02,0
RTL_04,2025-01-25,Sales Order,2712.62,0
RTL_04,2025-01-26,Sales Order,1967.74,0
RTL_04,2025-01-27,Sales Order,794.27,0
RTL_04,2025-01-28,Sales Order,1367.98,0
RTL_04,2025-01-29,Sales Order,2636.58,0
RTL_04,2025-01-30,Sales Order,1497.18,0
RTL_04,2025-01-31,Sales Order,1997.54,0
RTL_04,2025-02-01,Sales Order,1862.13,0
RTL_04,2025-02-02,Sales Order,1419.72,0
RTL_04,2025-02-03,Sales Order,2270.34,0
RTL_04,2025-02-04,Sales Order,1623.86,0
RTL_04,2025-02-05,Sales Order,1429.1,0
RTL_04,2025-02-06,Sales Order,1796.06,0
RTL_04,2025-02-07,Sales Order,1493.29,0
RTL_04,2025-02-08,Sales Order,1928.44,0
RTL_04,2025-02-09,Sales Order,882.22,0
RTL_04,2025-02-10,Sales Order,1007.75,0
RTL_04,2025-02-11,Sales Order,2136.21,0
RTL_04,2025-02-12,Sales Order,1647.5,0
RTL_04,2025-02-13,Sales Order,1283.61,0
RTL_04,2025-02-14,Sales Order,862.99,0
RTL_04,2025-02-15,Sales Order,1081.45,0
RTL_04,2025-02-16,Sales Order,1198.83,0
RTL_04,2025-02-17,Sales Order,618.07,0
RTL_04,2025-02-18,Sales Order,2143.15,0
RTL_04,2025-02-19,Sales Order,1615.19,0
RTL_04,2025-02-20,Sales Order,2012.67,0
RTL_04,2025-02-21,Sales Order,1324.68,0
RTL_04,2025-02-22,Sales Order,1249.36,0
RTL_04,2025-02-23,Sales Order,1395.06,0
RTL_04,2025-02-24,Sales Order,2366.71,0
RTL_04,2025-02-25,Sales Order,1434.56,0
RTL_04,2025-02-26,Sales Order,1138.65,0
RTL_04,2025-02-27,Sales Order,1517.66,0
RTL_04,2025-02-28,Sales Order,1317.33,0
RTL_04,2025-03-01,Sales Order,1510.99,0
RTL_04,2025-03-02,Sales Order,1532.22,0
RTL_04,2025-03-03,Sales Order,1793.91,0
RTL_04,2025-03-04,Sales Order,1484.66,0
RTL_04,2025-03-05,Sales Order,1497.43,0
RTL_04,2025-03-06,Sales Order,1745.49,0
RTL_04,2025-03-07,Sales Order,1360.78,0
RTL_04,2025-03-08,Sales Order,1956.08,0
RTL_04,2025-03-09,Sales Order,1988.68,0
RTL_04,2025-03-10,Sales Order,2208.04,0
RTL_04,2025-03-11,Sales Order,1103.66,0
RTL_04,2025-03-12,Sales Order,1460.49,0
RTL_04,2025-03-13,Sales Order,1579.27,0
RTL_04,2025-03-14,Sales Order,696.46,0
RTL_04,2025-03-15,Sales Order,1013.75,0
RTL_04,2025-03-16,Sales Order,1624.21,0
RTL_04,2025-03-17,Sales Order,695.01,0
RTL_04,2025-03-18,Sales Order,2185.41,0
RTL_04,2025-03-19,Sales Order,678.55,0
RTL_04,2025-03-20,Sales Order,796.53,0
RTL_04,2025-03-21,Sales Order,2216.04,0
RTL_04,2025-03-22,Sales Order,1346.12,0
RTL_04,2025-03-23,Sales Order,1618.44,0
RTL_04,2025-03-24,Sales Order,1427.18,0
RTL_04,2025-03-25,Sales Order,1715.95,0
RTL_04,2025-03-26,Sales Order,2062.95,0
RTL_04,2025-03-27,Sales Order,2357.05,0
RTL_04,2025-03-28,Sales Order,1778.15,0
RTL_04,2025-03-29,Sales Order,466.5,0
RTL_04,2025-03-30,Sales Order,1345.91,0
RTL_04,2025-03-31,Sales Order,1290.19,0
RTL_04,2025-04-01,Sales Order,2134.65,0
RTL_04,2025-04-02,Sales Order,1373.73,0
RTL_04,2025-04-03,Sales Order,2167.2,0
RTL_04,2025-04-04,Sales Order,1180.11,0
RTL_04,2025-04-05,Sales Order,1593.9,0
RTL_04,2025-04-06,Sales Order,2053.11,0
RTL_04,2025-04-07,Sales Order,1662.82,0
RTL_04,2025-04-08,Sales Order,1821.3,0
RTL_04,2025-04-09,Sales Order,1417.24,0
RTL_04,2025-04-10,Sales Order,1296.59,0
RTL_05,2025-01-01,Sales Order,1435.53,0
RTL_05,2025-01-02,Sales Order,1018.19,0
RTL_05,2025-01-03,Sales Order,1688.54,0
RTL_05,2025-01-04,Sales Order,1437.03,0
RTL_05,2025-01-05,Sales Order,2016.37,0
RTL_05,2025-01-06,Sales Order,1481.44,0
RTL_05,2025-01-07,Sales Order,1765.22,0
RTL_05,2025-01-08,Sales Order,1554.72,0
RTL_05,2025-01-09,Sales Order,1959.1,0
RTL_05,2025-01-10,Sales Order,1251.49,0
RTL_05,2025-01-11,Sales Order,1546.82,0
RTL_05,2025-01-12,Sales Order,1753.17,0
RTL_05,2025-01-13,Sales Order,1601.21,0
RTL_05,2025-01-14,Sales Order,1457.47,0
RTL_05,2025-01-15,Sales Order,1495.7,0
RTL_05,2025-01-16,Sales Order,1353.05,0
RTL_05,2025-01-17,Sales Order,1620.15,0
RTL_05,2025-01-18,Sales Order,1486.64,0
RTL_05,2025-01-19,Sales Order,1564.59,0
RTL_05,2025-01-20,Sales Order,1443.29,0
RTL_05,2025-01-21,Sales Order,1427.42,0
RTL_05,2025-01-22,Sales Order,1224.74,0
RTL_05,2025-01-23,Sales Order,1664.19,0
RTL_05,2025-01-24,Sales Order,1358.25,0
RTL_05,2025-01-25,Sales Order,1485.58,0
RTL_05,2025-01-26,Sales Order,1650.39,0
RTL_05,2025-01-27,Sales Order,1639.85,0
RTL_05,2025-01-28,Sales Order,1563.46,0
RTL_05,2025-01-29,Sales Order,1507.86,0
RTL_05,2025-01-30,Sales Order,1506.34,0
RTL_05,2025-01-31,Sales Order,1255.82,0
RTL_05,2025-02-01,Sales Order,1712.73,0
RTL_05,2025-02-02,Sales Order,1906.54,0
RTL_05,2025-02-03,Sales Order,1420.07,0
RTL_05,2025-02-04,Sales Order,1305.64,0
RTL_05,2025-02-05,Sales Order,1508.45,0
RTL_05,2025-02-06,Sales Order,1411.61,0
RTL_05,2025-02-07,Sales Order,1473.7,0
RTL_05,2025-02-08,Sales Order,1104.97,0
RTL_05,2025-02-09,Sales Order,1551.19,0
RTL_05,2025-02-10,Sales Order,1322.83,0
RTL_05,2025-02-11,Sales Order,1253.0,0
RTL_05,2025-02-12,Sales Order,1540.7,0
RTL_05,2025-02-13,Sales Order,1566.57,0
RTL_05,2025-02-14,Sales Order,1594.35,0
RTL_05,2025-02-15,Sales Order,1362.59,0
RTL_05,2025-02-16,Sales Order,1294.61,0
RTL_05,2025-02-17,Sales Order,1945.76,0
RTL_05,2025-02-18,Sales Order,1608.77,0
RTL_05,2025-02-19,Sales Order,1554.73,0
RTL_05,2025-02-20,Sales Order,1270.55,0
RTL_05,2025-02-21,Sales Order,1728.14,0
RTL_05,2025-02-22,Sales Order,1092.33,0
RTL_05,2025-02-23,Sales Order,1375.85,0
RTL_05,2025-02-24,Sales Order,1723.21,0
RTL_05,2025-02-25,Sales Order,1647.84,0
RTL_05,2025-02-26,Sales Order,1326.98,0
RTL_05,2025-02-27,Sales Order,1350.06,0
RTL_05,2025-02-28,Sales Order,1967.45,0
RTL_05,2025-03-01,Sales Order,1592.2,0
RTL_05,2025-03-02,Sales Order,1713.15,0
RTL_05,2025-03-03,Sales Order,1860.41,0
RTL_05,2025-03-04,Sales Order,1550.78,0
RTL_05,2025-03-05,Sales Order,1576.88,0
RTL_05,2025-03-06,Sales Order,1535.68,0
RTL_05,2025-03-07,Sales Order,1624.42,0
RTL_05,2025-03-08,Sales Order,1396.08,0
RTL_05,2025-03-09,Sales Order,1198.34,0
RTL_05,2025-03-10,Sales Order,1480.35,0
RTL_05,2025-03-11,Sales Order,1344.68,0
RTL_05,2025-03-12,Sales Order,1471.1,0
RTL_05,2025-03-13,Sales Order,1643.98,0
RTL_05,2025-03-14,Sales Order,1747.16,0
RTL_05,2025-03-15,Sales Order,1579.68,0
RTL_05,2025-03-16,Sales Order,1561.61,0
RTL_05,2025-03-17,Sales Order,1402.72,0
RTL_05,2025-03-18,Sales Order,1364.9,0
RTL_05,2025-03-19,Sales Order,1661.59,0
RTL_05,2025-03-20,Sales Order,1418.86,0
RTL_05,2025-03-21,Sales Order,1782.26,0
RTL_05,2025-03-22,Sales Order,1392.44,0
RTL_05,2025-03-23,Sales Order,1421.63,0
RTL_05,2025-03-24,Sales Order,1620.46,0
RTL_05,2025-03-25,Sales Order,1519.65,0
RTL_05,2025-03-26,Sales Order,1478.59,0
RTL_05,2025-03-27,Sales Order,1579.62,0
RTL_05,2025-03-28,Sales Order,1595.14,0
RTL_05,2025-03-29,Sales Order,1357.65,0
RTL_05,2025-03-30,Sales Order,1315.23,0
RTL_05,2025-03-31,Sales Order,1638.78,0
RTL_05,2025-04-01,Sales Order,1453.77,0
RTL_05,2025-04-02,Sales Order,1426.1,0
RTL_05,2025-04-03,Sales Order,1377.38,0
RTL_05,2025-04-04,Sales Order,1465.1,0
RTL_05,2025-04-05,Sales Order,1644.02,0
RTL_05,2025-04-06,Sales Order,1373.82,0
RTL_05,2025-04-07,Sales Order,1353.09,0
RTL_05,2025-04-08,Sales Order,1552.09,0
RTL_05,2025-04-09,Sales Order,1360.62,0
RTL_05,2025-04-10,Sales Order,1531.1,0
RTL_06,2025-01-01,Sales Order,1493.75,0
RTL_06,2025-01-02,Sales Order,1553.37,0
RTL_06,2025-01-03,Sales Order,1503.14,0
RTL_06,2025-01-04,Sales Order,1276.47,0
RTL_06,2025-01-05,Sales Order,1618.71,0
RTL_06,2025-01-06,Sales Order,1570.92,0
RTL_06,2025-01-07,Sales Order,1113.2,0
RTL_06,2025-01-08,Sales Order,1396.92,0
RTL_06,2025-01-09,Sales Order,1338.28,0
RTL_06,2025-01-10,Sales Order,1397.76,0
RTL_06,2025-01-11,Sales Order,1650.28,0
RTL_06,2025-01-12,Sales Order,1265.8,0
RTL_06,2025-01-13,Sales Order,1337.29,0
RTL_06,2025-01-14,Sales Order,1591.28,0
RTL_06,2025-01-15,Sales Order,1614.58,0
RTL_06,2025-01-16,Sales Order,1373.11,0
RTL_06,2025-01-17,Sales Order,1626.11,0
RTL_06,2025-01-18,Sales Order,1384.02,0
RTL_06,2025-01-19,Sales Order,1786.04,0
RTL_06,2025-01-20,Sales Order,1654.82,0
RTL_06,2025-01-21,Sales Order,1460.43,0
RTL_06,2025-01-22,Sales Order,1326.54,0
RTL_06,2025-01-23,Sales Order,1719.27,0
RTL_06,2025-01-24,Sales Order,1341.65,0
RTL_06,2025-01-25,Sales Order,1407.81,0
RTL_06,2025-01-26,Sales Order,1311.71,0
RTL_06,2025-01-27,Sales Order,1684.46,0
RTL_06,2025-01-28,Sales Order,1673.84,0
RTL_06,2025-01-29,Sales Order,1702.38,0
RTL_06,2025-01-30,Sales Order,1884.43,0
RTL_06,2025-01-31,Sales Order,1769.71,0
RTL_06,2025-02-01,Sales Order,1452.34,0
RTL_06,2025-02-02,Sales Order,1610.94,0
RTL_06,2025-02-03,Sales Order,1612.61,0
RTL_06,2025-02-04,Sales Order,1660.64,0
RTL_06,2025-02-05,Sales Order,1488.15,0
RTL_06,2025-02-06,Sales Order,1711.6,0
RTL_06,2025-02-07,Sales Order,1496.37,0
RTL_06,2025-02-08,Sales Order,1558.66,0
RTL_06,2025-02-09,Sales Order,1399.52,0
RTL_06,2025-02-10,Sales Order,1782.77,0
RTL_06,2025-02-11,Sales Order,1322.55,0
RTL_06,2025-02-12,Sales Order,1636.27,0
RTL_06,2025-02-13,Sales Order,1561.03,0
RTL_06,2025-02-14,Sales Order,1393.04,0
RTL_06,2025-02-15,Sales Order,1580.46,0
RTL_06,2025-02-16,Sales Order,1472.67,0
RTL_06,2025-02-17,Sales Order,1664.52,0
RTL_06,2025-02-18,Sales Order,1685.4,0
RTL_06,2025-02-19,Sales Order,1310.99,0
RTL_06,2025-02-20,Sales Order,1368.9,0
RTL_06,2025-02-21,Sales Order,1372.06,0
RTL_06,2025-02-22,Sales Order,1426.71,0
RTL_06,2025-02-23,Sales Order,1543.69,0
RTL_06,2025-02-24,Sales Order,1818.47,0
RTL_06,2025-02-25,Sales Order,1373.1,1
RTL_06,2025-02-26,Sales Order,1458.05,0
RTL_06,2025-02-27,Sales Order,1681.82,0
RTL_06,2025-02-28,Sales Order,1371.13,0
RTL_06,2025-03-01,Sales Order,1616.46,1
RTL_06,2025-03-02,Sales Order,1486.65,0
RTL_06,2025-03-03,Sales Order,1582.89,0
RTL_06,2025-03-04,Sales Order,1806.9,0
RTL_06,2025-03-05,Sales Order,1576.3,1
RTL_06,2025-03-06,Sales Order,1490.94,0
RTL_06,2025-03-07,Sales Order,1160.83,1
RTL_06,2025-03-08,Sales Order,1552.6,1
RTL_06,2025-03-09,Sales Order,1383.29,0
RTL_06,2025-03-10,Sales Order,1477.28,0
RTL_06,2025-03-11,Sales Order,1435.38,1
RTL_06,2025-03-12,Sales Order,1660.87,0
RTL_06,2025-03-13,Sales Order,1473.71,1
RTL_06,2025-03-14,Sales Order,1312.02,1
RTL_06,2025-03-15,Sales Order,1608.36,1
RTL_06,2025-03-16,Sales Order,1610.98,0
RTL_06,2025-03-17,Sales Order,1278.66,0
RTL_06,2025-03-18,Sales Order,1578.24,1
RTL_06,2025-03-19,Sales Order,1336.45,0
RTL_06,2025-03-20,Sales Order,1418.73,0
RTL_06,2025-03-21,Sales Order,1496.53,0
RTL_06,2025-03-22,Sales Order,1596.96,0
RTL_06,2025-03-23,Sales Order,1517.83,0
RTL_06,2025-03-24,Sales Order,1500.53,0
RTL_06,2025-03-25,Sales Order,1666.34,0
RTL_06,2025-03-26,Sales Order,1457.89,0
RTL_06,2025-03-27,Sales Order,1777.4,0
RTL_06,2025-03-28,Sales Order,1526.73,0
RTL_06,2025-03-29,Sales Order,1526.35,0
RTL_06,2025-03-30,Sales Order,1633.85,0
RTL_06,2025-03-31,Sales Order,1773.6,0
RTL_06,2025-04-01,Sales Order,1665.2,0
RTL_06,2025-04-02,Sales Order,1773.47,0
RTL_06,2025-04-03,Sales Order,1467.45,1
RTL_06,2025-04-04,Sales Order,1645.33,0
RTL_06,2025-04-05,Sales Order,1789.98,0
RTL_06,2025-04-06,Sales Order,1435.02,0
RTL_06,2025-04-07,Sales Order,1481.5,1
RTL_06,2025-04-08,Sales Order,1653.52,0
RTL_06,2025-04-09,Sales Order,1502.22,0
RTL_06,2025-04-10,Sales Order,1479.98,0
RTL_07,2025-01-01,Sales Order,1471.97,0
RTL_07,2025-01-02,Sales Order,1479.33,0
RTL_07,2025-01-03,Sales Order,1492.74,0
RTL_07,2025-01-04,Sales Order,1983.02,0
RTL_07,2025-01-05,Sales Order,1261.73,0
RTL_07,2025-01-06,Sales Order,2155.87,0
RTL_07,2025-01-07,Sales Order,1324.95,0
RTL_07,2025-01-08,Sales Order,1280.83,0
RTL_07,2025-01-09,Sales Order,1323.46,0
RTL_07,2025-01-10,Sales Order,1673.29,0
RTL_07,2025-01-11,Sales Order,1496.24,0
RTL_07,2025-01-12,Sales Order,1799.51,0
RTL_07,2025-01-13,Sales Order,1279.98,0
RTL_07,2025-01-14,Sales Order,1053.04,0
RTL_07,2025-01-15,Sales Order,1400.91,0
RTL_07,2025-01-16,Sales Order,1574.73,0
RTL_07,2025-01-17,Sales Order,1107.39,0
RTL_07,2025-01-18,Sales Order,1471.55,0
RTL_07,2025-01-19,Sales Order,1643.07,0
RTL_07,2025-01-20,Sales Order,1284.52,0
RTL_07,2025-01-21,Sales Order,1279.89,0
RTL_07,2025-01-22,Sales Order,1207.45,0
RTL_07,2025-01-23,Sales Order,1461.68,0
RTL_07,2025-01-24,Sales Order,1621.9,0
RTL_07,2025-01-25,Sales Order,2233.94,0
RTL_07,2025-01-26,Sales Order,1811.26,0
RTL_07,2025-01-27,Sales Order,1162.96,0
RTL_07,2025-01-28,Sales Order,1089.48,0
RTL_07,2025-01-29,Sales Order,1470.54,0
RTL_07,2025-01-30,Sales Order,1919.92,0
RTL_07,2025-01-31,Sales Order,1675.54,0
RTL_07,2025-02-01,Sales Order,1359.14,0
RTL_07,2025-02-02,Sales Order,1767.56,0
RTL_07,2025-02-03,Sales Order,1867.93,0
RTL_07,2025-02-04,Sales Order,1890.47,0
RTL_07,2025-02-05,Sales Order,1215.13,0
RTL_07,2025-02-06,Sales Order,1616.85,0
RTL_07,2025-02-07,Sales Order,1157.76,0
RTL_07,2025-02-08,Sales Order,1284.84,0
RTL_07,2025-02-09,Sales Order,1158.45,0
RTL_07,2025-02-10,Sales Order,1430.03,0
RTL_07,2025-02-11,Sales Order,1116.4,0
RTL_07,2025-02-12,Sales Order,1707.0,0
RTL_07,2025-02-13,Sales Order,1496.71,0
RTL_07,2025-02-14,Sales Order,1269.08,0
RTL_07,2025-02-15,Sales Order,1629.67,0
RTL_07,2025-02-16,Sales Order,1908.9,0
RTL_07,2025-02-17,Sales Order,1592.26,0
RTL_07,2025-02-18,Sales Order,1344.09,0
RTL_07,2025-02-19,Sales Order,1424.17,0
RTL_07,2025-02-20,Sales Order,1472.19,0
RTL_07,2025-02-21,Sales Order,1312.6,0
RTL_07,2025-02-22,Sales Order,1042.75,0
RTL_07,2025-02-23,Sales Order,1398.89,0
RTL_07,2025-02-24,Sales Order,1831.96,0
RTL_07,2025-02-25,Sales Order,1279.02,0
RTL_07,2025-02-26,Sales Order,984.36,0
RTL_07,2025-02-27,Sales Order,1476.28,0
RTL_07,2025-02-28,Sales Order,1794.59,0
RTL_07,2025-03-01,Sales Order,1039.89,0
RTL_07,2025-03-02,Sales Order,1550.76,0
RTL_07,2025-03-03,Sales Order,1609.91,0
RTL_07,2025-03-04,Sales Order,1643.41,0
RTL_07,2025-03-05,Sales Order,1648.81,0
RTL_07,2025-03-06,Sales Order,1662.45,0
RTL_07,2025-03-07,Sales Order,1076.89,0
RTL_07,2025-03-08,Sales Order,1664.57,0
RTL_07,2025-03-09,Sales Order,1867.97,0
RTL_07,2025-03-10,Sales Order,1440.79,0
RTL_07,2025-03-11,Sales Order,1599.22,0
RTL_07,2025-03-12,Sales Order,1229.02,0
RTL_07,2025-03-13,Sales Order,1848.06,0
RTL_07,2025-03-14,Sales Order,1334.81,0
RTL_07,2025-03-15,Sales Order,1940.62,0
RTL_07,2025-03-16,Sales Order,1398.51,0
RTL_07,2025-03-17,Sales Order,1681.05,0
RTL_07,2025-03-18,Sales Order,1357.51,0
RTL_07,2025-03-19,Sales Order,2001.6,0
RTL_07,2025-03-20,Sales Order,973.19,0
RTL_07,2025-03-21,Sales Order,1598.65,0
RTL_07,2025-03-22,Sales Order,944.52,0
RTL_07,2025-03-23,Sales Order,1178.17,0
RTL_07,2025-03-24,Sales Order,2005.4,0
RTL_07,2025-03-25,Sales Order,1742.56,0
RTL_07,2025-03-26,Sales Order,962.93,0
RTL_07,2025-03-27,Sales Order,1498.39,0
RTL_07,2025-03-28,Sales Order,1334.47,0
RTL_07,2025-03-29,Sales Order,1652.21,0
RTL_07,2025-03-30,Sales Order,1994.29,0
RTL_07,2025-03-31,Sales Order,1674.67,0
RTL_07,2025-04-01,Sales Order,1616.11,0
RTL_07,2025-04-02,Sales Order,1635.71,0
RTL_07,2025-04-03,Sales Order,1208.16,0
RTL_07,2025-04-04,Sales Order,1687.29,0
RTL_07,2025-04-05,Sales Order,1746.05,0
RTL_07,2025-04-06,Sales Order,1336.42,0
RTL_07,2025-04-07,Sales Order,1328.38,0
RTL_07,2025-04-08,Sales Order,1887.33,0
RTL_07,2025-04-09,Sales Order,1555.86,0
RTL_07,2025-04-10,Sales Order,1196.19,0
RTL_08,2025-01-01,Sales Order,1318.51,0
RTL_08,2025-01-02,Sales Order,1304.2,0
RTL_08,2025-01-03,Sales Order,1472.39,0
RTL_08,2025-01-04,Sales Order,1468.88,0
RTL_08,2025-01-05,Sales Order,1393.32,0
RTL_08,2025-01-06,Sales Order,2216.37,0
RTL_08,2025-01-07,Sales Order,1856.18,0
RTL_08,2025-01-08,Sales Order,2134.65,0
RTL_08,2025-01-09,Sales Order,774.76,0
RTL_08,2025-01-10,Sales Order,1547.56,0
RTL_08,2025-01-11,Sales Order,2002.75,0
RTL_08,2025-01-12,Sales Order,1810.44,0
RTL_08,2025-01-13,Sales Order,1209.27,0
RTL_08,2025-01-14,Sales Order,1176.48,0
RTL_08,2025-01-15,Sales Order,1910.85,0
RTL_08,2025-01-16,Sales Order,1409.05,0
RTL_08,2025-01-17,Sales Order,1777.44,0
RTL_08,2025-01-18,Sales Order,1567.02,0
RTL_08,2025-01-19,Sales Order,1449.66,0
RTL_08,2025-01-20,Sales Order,1551.56,0
RTL_08,2025-01-21,Sales Order,1144.97,0
RTL_08,2025-01-22,Sales Order,2228.03,0
RTL_08,2025-01-23,Sales Order,1734.6,0
RTL_08,2025-01-24,Sales Order,2098.85,0
RTL_08,2025-01-25,Sales Order,1273.53,0
RTL_08,2025-01-26,Sales Order,1268.67,0
RTL_08,2025-01-27,Sales Order,1363.38,0
RTL_08,2025-01-28,Sales Order,1131.28,0
RTL_08,2025-01-29,Sales Order,1790.22,0
RTL_08,2025-01-30,Sales Order,1804.92,0
RTL_08,2025-01-31,Sales Order,1280.4,0
RTL_08,2025-02-01,Sales Order,1363.2,0
RTL_08,2025-02-02,Sales Order,1661.17,0
RTL_08,2025-02-03,Sales Order,1177.93,0
RTL_08,2025-02-04,Sales Order,1324.83,0
RTL_08,2025-02-05,Sales Order,2167.82,0
RTL_08,2025-02-06,Sales Order,1180.5,0
RTL_08,2025-02-07,Sales Order,1278.82,0
RTL_08,2025-02-08,Sales Order,2571.91,0
RTL_08,2025-02-09,Sales Order,590.01,0
RTL_08,2025-02-10,Sales Order,993.14,0
RTL_08,2025-02-11,Sales Order,2269.17,0
RTL_08,2025-02-12,Sales Order,1324.73,0
RTL_08,2025-02-13,Sales Order,1713.9,0
RTL_08,2025-02-14,Sales Order,2407.12,0
RTL_08,2025-02-15,Sales Order,1193.14,0
RTL_08,2025-02-16,Sales Order,1246.86,0
RTL_08,2025-02-17,Sales Order,1675.8,0
RTL_08,2025-02-18,Sales Order,1467.55,0
RTL_08,2025-02-19,Sales Order,1275.35,0
RTL_08,2025-02-20,Sales Order,1442.94,0
RTL_08,2025-02-21,Sales Order,931.62,0
RTL_08,2025-02-22,Sales Order,1699.31,0
RTL_08,2025-02-23,Sales Order,1857.13,0
RTL_08,2025-02-24,Sales Order,1430.91,0
RTL_08,2025-02-25,Sales Order,1404.22,0
RTL_08,2025-02-26,Sales Order,1734.85,0
RTL_08,2025-02-27,Sales Order,1269.66,0
RTL_08,2025-02-28,Sales Order,1368.13,0
RTL_08,2025-03-01,Sales Order,1470.76,0
RTL_08,2025-03-02,Sales Order,2129.96,0
RTL_08,2025-03-03,Sales Order,1478.94,0
RTL_08,2025-03-04,Sales Order,1451.33,0
RTL_08,2025-03-05,Sales Order,1429.75,0
RTL_08,2025-03-06,Sales Order,1335.75,0
RTL_08,2025-03-07,Sales Order,1087.06,0
