node_id,date,metric_name,value,delay_flag
RTL_06,2025-01-27,Production,1782.89,0
RTL_06,2025-01-28,Production,1483.27,0
RTL_06,2025-01-29,Production,1270.79,0
RTL_06,2025-01-30,Production,1406.02,0
RTL_06,2025-01-31,Production,1347.34,0
RTL_06,2025-02-01,Production,1290.51,0
RTL_06,2025-02-02,Production,1383.74,0
RTL_06,2025-02-03,Production,1299.8,0
RTL_06,2025-02-04,Production,1323.74,0
RTL_06,2025-02-05,Production,1393.25,0
RTL_06,2025-02-06,Production,1398.67,0
RTL_06,2025-02-07,Production,1203.92,0
RTL_06,2025-02-08,Production,1410.47,0
RTL_06,2025-02-09,Production,1583.93,0
RTL_06,2025-02-10,Production,1283.34,0
RTL_06,2025-02-11,Production,1256.37,0
RTL_06,2025-02-12,Production,1398.17,0
RTL_06,2025-02-13,Production,1213.86,0
RTL_06,2025-02-14,Production,1262.24,0
RTL_06,2025-02-15,Production,1327.5,0
RTL_06,2025-02-16,Production,1194.78,0
RTL_06,2025-02-17,Production,1459.38,0
RTL_06,2025-02-18,Production,1129.65,0
RTL_06,2025-02-19,Production,1416.68,0
RTL_06,2025-02-20,Production,1361.1,0
RTL_06,2025-02-21,Production,1373.82,0
RTL_06,2025-02-22,Production,1465.66,1
RTL_06,2025-02-23,Production,1214.94,0
RTL_06,2025-02-24,Production,1342.55,0
RTL_06,2025-02-25,Production,1198.02,0
RTL_06,2025-02-26,Production,1175.31,0
RTL_06,2025-02-27,Production,1197.11,0
RTL_06,2025-02-28,Production,1234.76,0
RTL_06,2025-03-01,Production,1232.19,1
RTL_06,2025-03-02,Production,1470.69,0
RTL_06,2025-03-03,Production,1517.15,0
RTL_06,2025-03-04,Production,1243.25,1
RTL_06,2025-03-05,Production,1581.94,1
RTL_06,2025-03-06,Production,1134.67,0
RTL_06,2025-03-07,Production,1482.07,1
RTL_06,2025-03-08,Production,1238.7,1
RTL_06,2025-03-09,Production,1267.81,1
RTL_06,2025-03-10,Production,1357.04,0
RTL_06,2025-03-11,Production,1603.97,0
RTL_06,2025-03-12,Production,1169.9,1
RTL_06,2025-03-13,Production,1426.42,1
RTL_06,2025-03-14,Production,1418.62,0
RTL_06,2025-03-15,Production,1429.26,0
RTL_06,2025-03-16,Production,1468.97,0
RTL_06,2025-03-17,Production,1587.1,0
RTL_06,2025-03-18,Production,1616.55,1
RTL_06,2025-03-19,Production,1383.52,0
RTL_06,2025-03-20,Production,1545.62,0
RTL_06,2025-03-21,Production,1134.13,0
RTL_06,2025-03-22,Production,1317.59,0
RTL_06,2025-03-23,Production,1300.71,0
RTL_06,2025-03-24,Production,1391.93,0
RTL_06,2025-03-25,Production,1401.05,0
RTL_06,2025-03-26,Production,1097.61,0
RTL_06,2025-03-27,Production,1314.96,0
RTL_06,2025-03-28,Production,1346.8,1
RTL_06,2025-03-29,Production,1631.72,1
RTL_06,2025-03-30,Production,1392.25,0
RTL_06,2025-03-31,Production,1236.43,0
RTL_06,2025-04-01,Production,1348.98,0
RTL_06,2025-04-02,Production,1250.54,1
RTL_06,2025-04-03,Production,1512.64,0
RTL_06,2025-04-04,Production,1669.96,1
RTL_06,2025-04-05,Production,1216.81,0
RTL_06,2025-04-06,Production,1266.08,0
RTL_06,2025-04-07,Production,1292.24,0
RTL_06,2025-04-08,Production,1480.12,0
RTL_06,2025-04-09,Production,1581.61,0
RTL_06,2025-04-10,Production,1130.95,0
RTL_07,2025-01-01,Production,1371.51,0
RTL_07,2025-01-02,Production,1305.29,0
RTL_07,2025-01-03,Production,1670.94,0
RTL_07,2025-01-04,Production,1282.07,0
RTL_07,2025-01-05,Production,1542.56,0
RTL_07,2025-01-06,Production,1052.7,0
RTL_07,2025-01-07,Production,1693.15,0
RTL_07,2025-01-08,Production,1216.25,0
RTL_07,2025-01-09,Production,1392.96,0
RTL_07,2025-01-10,Production,1177.29,0
RTL_07,2025-01-11,Production,1154.43,0
RTL_07,2025-01-12,Production,1282.73,0
RTL_07,2025-01-13,Production,1570.55,0
RTL_07,2025-01-14,Production,1291.13,0
RTL_07,2025-01-15,Production,1396.76,0
RTL_07,2025-01-16,Production,1236.6,0
RTL_07,2025-01-17,Production,1668.28,0
RTL_07,2025-01-18,Production,997.79,0
RTL_07,2025-01-19,Production,946.93,0
RTL_07,2025-01-20,Production,1690.02,0
RTL_07,2025-01-21,Production,830.4,0
RTL_07,2025-01-22,Production,1763.74,0
RTL_07,2025-01-23,Production,1346.37,0
RTL_07,2025-01-24,Production,1454.5,0
RTL_07,2025-01-25,Production,1427.71,0
RTL_07,2025-01-26,Production,1191.9,0
RTL_07,2025-01-27,Production,1474.5,0
RTL_07,2025-01-28,Production,1839.81,0
RTL_07,2025-01-29,Production,1643.31,0
RTL_07,2025-01-30,Production,1178.75,0
RTL_07,2025-01-31,Production,1648.08,0
RTL_07,2025-02-01,Production,1068.2,0
RTL_07,2025-02-02,Production,1297.51,0
RTL_07,2025-02-03,Production,1385.06,0
RTL_07,2025-02-04,Production,1649.0,0
RTL_07,2025-02-05,Production,1016.99,0
RTL_07,2025-02-06,Production,1602.6,0
RTL_07,2025-02-07,Production,1250.9,0
RTL_07,2025-02-08,Production,956.08,0
RTL_07,2025-02-09,Production,1589.82,0
RTL_07,2025-02-10,Production,1249.89,0
RTL_07,2025-02-11,Production,868.34,0
RTL_07,2025-02-12,Production,1541.55,0
RTL_07,2025-02-13,Production,944.54,0
RTL_07,2025-02-14,Production,1259.14,0
RTL_07,2025-02-15,Production,1079.18,0
RTL_07,2025-02-16,Production,1155.08,0
RTL_07,2025-02-17,Production,1611.8,0
RTL_07,2025-02-18,Production,1502.65,0
RTL_07,2025-02-19,Production,987.46,0
RTL_07,2025-02-20,Production,1295.8,0
RTL_07,2025-02-21,Production,1366.39,0
RTL_07,2025-02-22,Production,1676.11,0
RTL_07,2025-02-23,Production,1460.74,0
RTL_07,2025-02-24,Production,1059.09,0
RTL_07,2025-02-25,Production,1039.61,0
RTL_07,2025-02-26,Production,1509.62,0
RTL_07,2025-02-27,Production,1533.58,0
RTL_07,2025-02-28,Production,1205.58,0
RTL_07,2025-03-01,Production,1199.47,0
RTL_07,2025-03-02,Production,1472.52,0
RTL_07,2025-03-03,Production,1419.61,0
RTL_07,2025-03-04,Production,717.7,0
RTL_07,2025-03-05,Production,1284.75,0
RTL_07,2025-03-06,Production,1547.97,0
RTL_07,2025-03-07,Production,993.19,0
RTL_07,2025-03-08,Production,1559.32,0
RTL_07,2025-03-09,Production,1050.01,0
RTL_07,2025-03-10,Production,1405.83,0
RTL_07,2025-03-11,Production,1146.62,0
RTL_07,2025-03-12,Production,961.71,0
RTL_07,2025-03-13,Production,1403.11,0
RTL_07,2025-03-14,Production,1325.41,0
RTL_07,2025-03-15,Production,1715.84,0
RTL_07,2025-03-16,Production,1549.93,0
RTL_07,2025-03-17,Production,968.16,0
RTL_07,2025-03-18,Production,1428.85,0
RTL_07,2025-03-19,Production,1585.92,0
RTL_07,2025-03-20,Production,1554.02,0
RTL_07,2025-03-21,Production,1797.27,0
RTL_07,2025-03-22,Production,1819.58,0
RTL_07,2025-03-23,Production,1180.13,0
RTL_07,2025-03-24,Production,1443.35,0
RTL_07,2025-03-25,Production,1927.32,0
RTL_07,2025-03-26,Production,1657.28,0
RTL_07,2025-03-27,Production,1188.81,0
RTL_07,2025-03-28,Production,983.42,0
RTL_07,2025-03-29,Production,975.85,0
RTL_07,2025-03-30,Production,1507.72,0
RTL_07,2025-03-31,Production,1324.13,0
RTL_07,2025-04-01,Production,1305.93,0
RTL_07,2025-04-02,Production,1210.63,0
RTL_07,2025-04-03,Production,1143.16,0
RTL_07,2025-04-04,Production,1498.23,0
RTL_07,2025-04-05,Production,1343.38,0
RTL_07,2025-04-06,Production,1453.63,0
RTL_07,2025-04-07,Production,956.38,0
RTL_07,2025-04-08,Production,1780.3,0
RTL_07,2025-04-09,Production,1633.4,0
RTL_07,2025-04-10,Production,1607.39,0
RTL_08,2025-01-01,Production,555.21,0
RTL_08,2025-01-02,Production,1692.99,0
RTL_08,2025-01-03,Production,797.84,0
RTL_08,2025-01-04,Production,1515.29,0
RTL_08,2025-01-05,Production,1797.86,0
RTL_08,2025-01-06,Production,1762.75,0
RTL_08,2025-01-07,Production,1629.72,0
RTL_08,2025-01-08,Production,2063.6,0
RTL_08,2025-01-09,Production,1413.63,0
RTL_08,2025-01-10,Production,1039.01,0
RTL_08,2025-01-11,Production,1146.7,0
RTL_08,2025-01-12,Production,1357.45,0
RTL_08,2025-01-13,Production,1673.06,0
RTL_08,2025-01-14,Production,940.67,0
RTL_08,2025-01-15,Production,1664.01,0
RTL_08,2025-01-16,Production,1340.54,0
RTL_08,2025-01-17,Production,1172.9,0
RTL_08,2025-01-18,Production,990.28,0
RTL_08,2025-01-19,Production,1168.42,0
RTL_08,2025-01-20,Production,1467.61,0
RTL_08,2025-01-21,Production,1275.02,0
RTL_08,2025-01-22,Production,1640.58,0
RTL_08,2025-01-23,Production,729.29,0
RTL_08,2025-01-24,Production,783.91,0
RTL_08,2025-01-25,Production,950.61,0
RTL_08,2025-01-26,Production,1777.25,0
RTL_08,2025-01-27,Production,1296.43,0
RTL_08,2025-01-28,Production,1364.42,0
RTL_08,2025-01-29,Production,1577.95,0
RTL_08,2025-01-30,Production,1602.75,0
RTL_08,2025-01-31,Production,1144.34,0
RTL_08,2025-02-01,Production,800.28,0
RTL_08,2025-02-02,Production,1211.92,0
RTL_08,2025-02-03,Production,761.25,0
RTL_08,2025-02-04,Production,1324.16,0
RTL_08,2025-02-05,Production,1054.77,0
RTL_08,2025-02-06,Production,1460.72,0
RTL_08,2025-02-07,Production,1425.53,0
RTL_08,2025-02-08,Production,1209.82,0
RTL_08,2025-02-09,Production,1594.47,0
RTL_08,2025-02-10,Production,2442.64,0
RTL_08,2025-02-11,Production,639.39,0
RTL_08,2025-02-12,Production,2284.67,0
RTL_08,2025-02-13,Production,975.32,0
RTL_08,2025-02-14,Production,828.32,0
RTL_08,2025-02-15,Production,979.76,0
RTL_08,2025-02-16,Production,1632.66,0
RTL_08,2025-02-17,Production,1433.11,0
RTL_08,2025-02-18,Production,1111.19,0
RTL_08,2025-02-19,Production,1126.71,0
RTL_08,2025-02-20,Production,1057.43,0
RTL_08,2025-02-21,Production,1577.84,0
RTL_08,2025-02-22,Production,1833.34,0
RTL_08,2025-02-23,Production,1251.67,0
RTL_08,2025-02-24,Production,1088.35,0
RTL_08,2025-02-25,Production,1205.11,0
RTL_08,2025-02-26,Production,461.21,0
RTL_08,2025-02-27,Production,1329.07,0
RTL_08,2025-02-28,Production,1497.48,0
RTL_08,2025-03-01,Production,1207.79,0
RTL_08,2025-03-02,Production,1155.61,0
RTL_08,2025-03-03,Production,1781.85,0
RTL_08,2025-03-04,Production,1470.71,0
RTL_08,2025-03-05,Production,1499.31,0
RTL_08,2025-03-06,Production,1543.77,0
RTL_08,2025-03-07,Production,1405.19,0
RTL_08,2025-03-08,Production,1855.94,0
RTL_08,2025-03-09,Production,822.49,0
RTL_08,2025-03-10,Production,1337.97,0
RTL_08,2025-03-11,Production,470.62,0
RTL_08,2025-03-12,Production,1188.06,0
RTL_08,2025-03-13,Production,2121.6,0
RTL_08,2025-03-14,Production,855.22,0
RTL_08,2025-03-15,Production,925.09,0
RTL_08,2025-03-16,Production,1321.19,0
RTL_08,2025-03-17,Production,1682.51,0
RTL_08,2025-03-18,Production,1611.97,0
RTL_08,2025-03-19,Production,1140.58,0
RTL_08,2025-03-20,Production,2003.83,0
RTL_08,2025-03-21,Production,1327.66,0
RTL_08,2025-03-22,Production,1788.49,0
RTL_08,2025-03-23,Production,1963.72,0
RTL_08,2025-03-24,Production,971.37,0
RTL_08,2025-03-25,Production,774.22,0
RTL_08,2025-03-26,Production,1556.39,0
RTL_08,2025-03-27,Production,1421.71,0
RTL_08,2025-03-28,Production,1363.14,0
RTL_08,2025-03-29,Production,1453.26,0
RTL_08,2025-03-30,Production,1311.31,0
RTL_08,2025-03-31,Production,1951.39,0
RTL_08,2025-04-01,Production,190.42,0
RTL_08,2025-04-02,Production,1839.47,0
RTL_08,2025-04-03,Production,1449.73,0
RTL_08,2025-04-04,Production,1300.91,0
RTL_08,2025-04-05,Production,974.51,0
RTL_08,2025-04-06,Production,1824.65,0
RTL_08,2025-04-07,Production,903.03,0
RTL_08,2025-04-08,Production,1391.69,0
RTL_08,2025-04-09,Production,1788.13,0
RTL_08,2025-04-10,Production,712.56,0
